tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r32_c4,33,27,17222.148,25929.575,885.798,48.123701,11.588237,Au-Haidhausen,05,2024,exact,0.0
tile_r32_c5,27,24,6828.089,17681.22,613.461,48.126699,11.588237,Au-Haidhausen,05,2024,exact,0.0
tile_r32_c6,38,30,22902.639,16485.622,2432.422,48.129697,11.588237,Au-Haidhausen,05,2024,exact,0.0
tile_r32_c7,21,18,4354.972,7765.025,19.767,48.132695,11.588237,Au-Haidhausen,05,2024,exact,0.0
tile_r32_c8,22,17,12577.239,17671.664,188.618,48.135692,11.588237,Altstadt-Lehel,01,2024,exact,0.0
tile_r32_c9,27,18,27315.911,17753.903,940.003,48.13869,11.588237,Altstadt-Lehel,01,2024,exact,0.0
tile_r33_c0,49,45,3353.925,28034.696,354.933,48.111706,11.592729,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r33_c1,24,22,11220.606,18960.414,613.641,48.114705,11.592729,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r33_c10,24,19,19902.156,21314.761,506.337,48.141687,11.592729,Altstadt-Lehel,01,2024,exact,0.0
tile_r33_c11,26,18,18206.614,17534.29,158.598,48.144684,11.592729,Altstadt-Lehel,01,2024,exact,0.0
tile_r33_c12,26,22,7516.545,12294.919,63.304,48.147681,11.592729,Altstadt-Lehel,01,2024,exact,0.0
tile_r33_c13,17,14,6682.101,3209.179,104.504,48.150678,11.592729,Altstadt-Lehel,01,2024,exact,0.0
tile_r33_c14,11,11,0.0,1042.691,0.0,48.153674,11.592729,Altstadt-Lehel,01,2024,exact,0.0
tile_r33_c15,2,1,126.03,180.178,1.486,48.156671,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c16,33,30,2845.864,11205.738,111.261,48.159667,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c17,65,58,3876.777,21746.459,261.345,48.162663,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c18,74,64,4461.027,23032.461,254.629,48.165659,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c19,68,59,5795.679,19529.671,229.345,48.168655,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c2,18,16,5972.103,16658.049,173.862,48.117704,11.592729,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r33_c20,25,20,10112.767,8044.429,378.188,48.17165,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c21,11,7,10409.851,8749.197,405.851,48.174646,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c22,19,8,15779.0,4767.428,2498.968,48.177641,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c23,42,29,11914.241,18586.842,943.47,48.180636,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c24,72,66,13428.09,12019.88,1826.49,48.183631,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c25,37,26,9085.824,14663.951,2550.721,48.186625,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c26,0,0,0.0,0.0,0.0,48.188242,11.592729,Schwabing-Freimann,12,2024,exact,0.0
tile_r33_c3,6,4,3777.446,1433.346,10.101,48.120702,11.592729,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r33_c4,25,23,9707.77,18378.711,49.754,48.123701,11.592729,Au-Haidhausen,05,2024,exact,0.0
tile_r33_c5,26,21,31187.068,11405.495,1314.52,48.126699,11.592729,Au-Haidhausen,05,2024,exact,0.0
tile_r33_c6,24,19,20180.676,26807.927,2024.798,48.129697,11.592729,Au-Haidhausen,05,2024,exact,0.0
tile_r33_c7,35,27,24901.462,18440.682,182.583,48.132695,11.592729,Au-Haidhausen,05,2024,exact,0.0
tile_r33_c8,19,16,6811.13,2957.847,809.511,48.135692,11.592729,Au-Haidhausen,05,2024,exact,0.0
tile_r33_c9,28,26,2364.306,16297.611,81.494,48.13869,11.592729,Au-Haidhausen,05,2024,exact,0.0
tile_r34_c0,55,48,4821.327,22134.67,541.281,48.111706,11.59722,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r34_c1,56,52,5844.113,26090.936,383.39,48.114705,11.59722,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r34_c10,18,17,349.944,6296.904,7.118,48.141687,11.59722,Bogenhausen,13,2024,exact,0.0
tile_r34_c11,14,11,3056.165,4721.765,85.301,48.144684,11.59722,Bogenhausen,13,2024,exact,0.0
tile_r34_c12,20,14,10001.968,2785.162,57.569,48.147681,11.59722,Bogenhausen,13,2024,exact,0.0
tile_r34_c13,14,11,7697.194,4390.367,284.831,48.150678,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c14,13,10,9175.873,7926.562,104.599,48.153674,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c15,1,1,0.0,110.424,0.0,48.156671,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c16,5,4,491.446,2308.947,1.699,48.159667,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c17,28,21,6850.355,6704.654,545.201,48.162663,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c18,43,38,1049.498,12065.74,145.197,48.165659,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c19,43,36,5758.637,15004.319,148.79,48.168655,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c2,44,37,13614.941,18899.341,344.319,48.117704,11.59722,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r34_c20,52,46,7474.288,18955.796,316.223,48.17165,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c21,25,20,10434.148,7912.546,909.213,48.174646,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c22,39,24,10377.754,11158.84,163.909,48.177641,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c23,26,21,9369.47,14841.196,1641.69,48.180636,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c24,49,27,17467.292,8476.972,2806.712,48.183631,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c25,30,19,5021.82,14363.762,1274.146,48.186625,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c26,1,1,0.0,899.252,0.0,48.188242,11.59722,Schwabing-Freimann,12,2024,exact,0.0
tile_r34_c3,15,12,7209.324,17981.748,325.257,48.120702,11.59722,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r34_c4,22,20,9070.997,28733.696,101.954,48.123701,11.59722,Au-Haidhausen,05,2024,exact,0.0
tile_r34_c5,26,19,32691.83,16875.871,360.788,48.126699,11.59722,Au-Haidhausen,05,2024,exact,0.0
tile_r34_c6,29,26,24342.199,35713.28,131.904,48.129697,11.59722,Au-Haidhausen,05,2024,exact,0.0
tile_r34_c7,38,31,18377.125,28399.216,774.233,48.132695,11.59722,Au-Haidhausen,05,2024,exact,0.0
tile_r34_c8,46,40,7400.837,26033.43,418.569,48.135692,11.59722,Au-Haidhausen,05,2024,exact,0.0
tile_r34_c9,33,32,1423.792,12942.555,310.365,48.13869,11.59722,Au-Haidhausen,05,2024,exact,0.0
tile_r35_c0,73,63,8472.621,12069.944,309.835,48.111706,11.601712,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r35_c1,40,35,3012.908,13512.452,90.396,48.114705,11.601712,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r35_c10,52,45,9177.772,28904.144,176.039,48.141687,11.601712,Bogenhausen,13,2024,exact,0.0
tile_r35_c11,64,56,10541.338,23197.884,362.34,48.144684,11.601712,Bogenhausen,13,2024,exact,0.0
tile_r35_c12,45,39,11121.096,12665.628,407.33,48.147681,11.601712,Bogenhausen,13,2024,exact,0.0
tile_r35_c13,31,26,11376.409,14788.066,181.076,48.150678,11.601712,Bogenhausen,13,2024,exact,0.0
tile_r35_c14,16,13,4509.167,4748.755,338.854,48.153674,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c15,5,4,2176.157,364.934,150.351,48.156671,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c16,7,7,0.0,1218.327,0.0,48.159667,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c17,21,19,1129.468,2638.439,217.826,48.162663,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c18,33,25,2348.139,5276.81,163.244,48.165659,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c19,74,65,3843.99,17403.444,274.34,48.168655,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c2,40,32,27469.383,15326.891,890.799,48.117704,11.601712,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r35_c20,34,28,3673.037,6269.756,88.396,48.17165,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c21,12,12,0.0,2926.641,0.0,48.174646,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c22,25,12,12829.335,3648.37,339.279,48.177641,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c23,67,58,4196.074,11693.793,285.989,48.180636,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c24,57,53,4065.745,2769.782,1081.355,48.183631,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c25,28,24,7470.089,17193.753,454.449,48.186625,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c26,0,0,0.0,0.0,0.0,48.188242,11.601712,Schwabing-Freimann,12,2024,exact,0.0
tile_r35_c3,32,25,11952.46,22254.114,470.28,48.120702,11.601712,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r35_c4,19,15,2534.514,16802.519,38.698,48.123701,11.601712,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r35_c5,20,15,15565.326,15046.309,925.772,48.126699,11.601712,Au-Haidhausen,05,2024,exact,0.0
tile_r35_c6,28,20,21028.97,21630.199,200.778,48.129697,11.601712,Au-Haidhausen,05,2024,exact,0.0
tile_r35_c7,59,50,17828.965,21705.191,225.943,48.132695,11.601712,Au-Haidhausen,05,2024,exact,0.0
tile_r35_c8,31,25,23077.099,16742.816,709.421,48.135692,11.601712,Au-Haidhausen,05,2024,exact,0.0
tile_r35_c9,30,20,38097.128,7244.88,1437.168,48.13869,11.601712,Au-Haidhausen,05,2024,exact,0.0
tile_r36_c0,139,124,3528.573,21635.281,393.967,48.111706,11.606204,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r36_c1,48,42,3496.765,12943.18,885.461,48.114705,11.606204,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r36_c10,46,41,4126.747,23986.517,59.707,48.141687,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r36_c11,62,53,5894.373,15485.704,370.305,48.144684,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r36_c12,58,52,7600.163,20639.139,139.885,48.147681,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r36_c13,36,29,6887.34,16889.712,301.723,48.150678,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r36_c14,68,61,3849.715,19204.213,274.822,48.153674,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r36_c15,19,17,730.507,5395.965,23.784,48.156671,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r36_c16,2,1,818.109,145.447,32.38,48.159667,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c17,11,11,0.0,628.0,0.0,48.162663,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c18,9,9,0.0,1212.662,0.0,48.165659,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c19,2,2,0.0,503.891,0.0,48.168655,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c2,24,20,8384.981,14647.009,1460.866,48.117704,11.606204,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r36_c20,28,23,2627.556,4675.839,215.943,48.17165,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c21,33,28,1027.71,7584.801,93.795,48.174646,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c22,33,29,1296.209,8293.472,210.487,48.177641,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c23,102,95,1716.262,19622.673,176.41,48.180636,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c24,87,81,2543.423,6281.628,268.661,48.183631,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c25,33,25,12013.687,19703.596,3197.116,48.186625,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c26,7,6,961.505,1563.077,240.643,48.188242,11.606204,Schwabing-Freimann,12,2024,exact,0.0
tile_r36_c3,18,15,11219.327,17726.519,431.575,48.120702,11.606204,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r36_c4,22,20,9677.457,25543.018,358.915,48.123701,11.606204,Berg am Laim,14,2024,exact,0.0
tile_r36_c5,21,18,3900.953,19418.676,1153.768,48.126699,11.606204,Berg am Laim,14,2024,exact,0.0
tile_r36_c6,20,12,19004.655,14391.06,298.251,48.129697,11.606204,Au-Haidhausen,05,2024,exact,0.0
tile_r36_c7,34,28,9382.761,16083.94,135.184,48.132695,11.606204,Au-Haidhausen,05,2024,exact,0.0
tile_r36_c8,37,30,10995.594,20159.602,513.145,48.135692,11.606204,Au-Haidhausen,05,2024,exact,0.0
tile_r36_c9,29,22,21777.959,14298.304,107.527,48.13869,11.606204,Bogenhausen,13,2024,exact,0.0
tile_r37_c0,104,88,2951.12,10710.018,343.869,48.111706,11.610695,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r37_c1,70,60,2901.956,9414.207,548.974,48.114705,11.610695,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r37_c10,45,36,6878.396,17619.564,280.47,48.141687,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c11,84,74,2724.255,16901.414,320.163,48.144684,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c12,96,87,2257.823,19623.32,268.087,48.147681,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c13,45,38,6714.639,15656.027,555.858,48.150678,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c14,38,31,3255.795,8810.957,368.689,48.153674,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c15,74,67,3611.187,18207.498,157.884,48.156671,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c16,67,61,2375.747,19347.74,157.336,48.159667,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c17,17,16,287.576,5282.866,7.219,48.162663,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r37_c18,48,46,234.571,3597.011,125.777,48.165659,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c19,1,1,0.0,77.262,0.0,48.168655,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c2,29,23,8806.309,14716.857,169.078,48.117704,11.610695,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r37_c20,2,2,0.0,94.336,0.0,48.17165,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c21,6,5,1983.995,275.122,1.379,48.174646,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c22,21,18,405.899,3234.921,54.955,48.177641,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c23,56,48,2336.698,11185.67,437.892,48.180636,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c24,40,31,6910.992,12149.021,167.056,48.183631,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c25,17,12,2170.644,4139.167,383.287,48.186625,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c26,3,3,0.0,913.726,0.0,48.188242,11.610695,Schwabing-Freimann,12,2024,exact,0.0
tile_r37_c3,25,21,18588.044,14748.874,587.86,48.120702,11.610695,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r37_c4,30,25,3490.273,14440.299,172.869,48.123701,11.610695,Berg am Laim,14,2024,exact,0.0
tile_r37_c5,33,24,24258.971,23893.846,1017.939,48.126699,11.610695,Berg am Laim,14,2024,exact,0.0
tile_r37_c6,32,26,13387.452,17364.372,1208.276,48.129697,11.610695,Berg am Laim,14,2024,exact,0.0
tile_r37_c7,20,14,9873.405,9112.792,138.053,48.132695,11.610695,Au-Haidhausen,05,2024,exact,0.0
tile_r37_c8,34,27,14540.531,21630.578,781.365,48.135692,11.610695,Au-Haidhausen,05,2024,exact,0.0
tile_r37_c9,30,25,9853.918,26992.435,30.175,48.13869,11.610695,Bogenhausen,13,2024,exact,0.0
tile_r38_c0,25,21,3244.034,6478.533,236.442,48.111706,11.615187,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r38_c1,35,27,4948.629,11404.348,601.504,48.114705,11.615187,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r38_c10,50,45,4368.565,23013.042,91.365,48.141687,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c11,72,66,3135.725,15548.025,176.87,48.144684,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c12,61,57,7539.812,16536.231,416.677,48.147681,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c13,32,27,17830.185,18518.326,555.643,48.150678,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c14,52,47,10683.128,12779.306,227.779,48.153674,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c15,94,87,1813.615,18094.633,347.733,48.156671,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c16,61,50,4456.808,14037.62,324.123,48.159667,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c17,81,69,4844.681,19595.882,290.115,48.162663,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c18,53,48,2056.578,14979.593,235.42,48.165659,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r38_c19,6,6,0.0,640.705,0.0,48.168655,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c2,56,47,6691.709,21334.604,511.583,48.117704,11.615187,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r38_c20,1,1,0.0,35.124,0.0,48.17165,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c21,1,1,0.0,28.118,0.0,48.174646,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c22,0,0,0.0,0.0,0.0,48.177641,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c23,0,0,0.0,0.0,0.0,48.180636,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c24,15,12,3993.347,3289.41,211.602,48.183631,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c25,11,9,406.071,1837.299,18.877,48.186625,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c26,0,0,0.0,0.0,0.0,48.188242,11.615187,Schwabing-Freimann,12,2024,exact,0.0
tile_r38_c3,41,38,898.012,24205.749,14.247,48.120702,11.615187,Berg am Laim,14,2024,exact,0.0
tile_r38_c4,37,34,3263.55,17115.552,171.798,48.123701,11.615187,Berg am Laim,14,2024,exact,0.0
tile_r38_c5,55,50,2832.287,17333.628,639.51,48.126699,11.615187,Berg am Laim,14,2024,exact,0.0
tile_r38_c6,51,37,9409.847,14591.258,1448.309,48.129697,11.615187,Berg am Laim,14,2024,exact,0.0
tile_r38_c7,21,16,4401.481,16596.106,507.364,48.132695,11.615187,Berg am Laim,14,2024,exact,0.0
tile_r38_c8,14,8,35085.427,3092.977,3898.063,48.135692,11.615187,Au-Haidhausen,05,2024,exact,0.0
tile_r38_c9,28,25,3033.844,30328.615,65.875,48.13869,11.615187,Bogenhausen,13,2024,exact,0.0
tile_r39_c0,26,22,4479.019,6924.269,159.754,48.111706,11.619678,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r39_c1,110,102,2705.439,20075.286,480.062,48.114705,11.619678,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r39_c10,53,46,4540.47,18803.566,258.481,48.141687,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c11,108,90,1120.467,14029.068,338.54,48.144684,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c12,33,30,2643.414,7909.95,182.05,48.147681,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c13,28,25,14696.293,22355.765,532.296,48.150678,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c14,59,53,15580.585,9237.356,1170.123,48.153674,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c15,86,73,5157.239,14921.026,765.64,48.156671,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c16,37,32,6537.033,12902.944,568.527,48.159667,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c17,47,40,2823.75,9691.954,226.106,48.162663,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c18,36,28,4851.391,6965.787,413.737,48.165659,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c19,33,29,4152.44,9612.343,98.913,48.168655,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c2,106,91,5087.036,15615.609,444.603,48.117704,11.619678,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r39_c20,1,1,0.0,43.615,0.0,48.17165,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c21,2,2,0.0,78.621,0.0,48.174646,11.619678,Schwabing-Freimann,12,2024,exact,0.0
tile_r39_c22,0,0,0.0,0.0,0.0,48.177641,11.619678,Schwabing-Freimann,12,2024,exact,0.0
tile_r39_c23,2,2,0.0,122.205,0.0,48.180636,11.619678,Schwabing-Freimann,12,2024,exact,0.0
tile_r39_c24,0,0,0.0,0.0,0.0,48.183631,11.619678,Schwabing-Freimann,12,2024,exact,0.0
tile_r39_c25,14,13,225.892,3624.601,29.801,48.186625,11.619678,Schwabing-Freimann,12,2024,exact,0.0
tile_r39_c26,0,0,0.0,0.0,0.0,48.188242,11.619678,Schwabing-Freimann,12,2024,exact,0.0
tile_r39_c3,48,44,6941.766,12867.395,505.255,48.120702,11.619678,Berg am Laim,14,2024,exact,0.0
tile_r39_c4,29,24,2616.998,12498.699,420.791,48.123701,11.619678,Berg am Laim,14,2024,exact,0.0
tile_r39_c5,42,38,3647.146,21652.381,276.27,48.126699,11.619678,Berg am Laim,14,2024,exact,0.0
tile_r39_c6,45,40,5896.97,26438.875,275.178,48.129697,11.619678,Berg am Laim,14,2024,exact,0.0
tile_r39_c7,22,20,21728.588,17773.093,727.345,48.132695,11.619678,Berg am Laim,14,2024,exact,0.0
tile_r39_c8,16,11,13653.502,3478.272,1131.384,48.135692,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r39_c9,33,31,6930.891,25953.765,310.681,48.13869,11.619678,Bogenhausen,13,2024,exact,0.0
tile_r3_c0,7,5,7254.345,237.51,258.147,48.111706,11.457982,Hadern,20,2024,nearest,392.225838415294
tile_r3_c1,1,1,0.0,60.726,0.0,48.114705,11.457982,Hadern,20,2024,nearest,403.5624680322518
tile_r3_c10,61,53,3079.98,21858.353,176.143,48.141687,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c11,78,65,4284.812,24010.891,226.158,48.144684,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c12,51,47,11287.409,23321.525,526.716,48.147681,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c13,29,24,7461.686,5030.212,304.062,48.150678,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c14,61,53,3816.583,11039.23,166.082,48.153674,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c15,63,56,3285.01,10722.579,946.671,48.156671,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c16,41,34,1570.069,5451.559,262.228,48.159667,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c17,18,16,681.306,4190.096,34.819,48.162663,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c18,66,59,2002.031,11421.49,175.662,48.165659,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c19,99,86,5193.709,19863.982,537.011,48.168655,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c2,0,0,0.0,0.0,0.0,48.117704,11.457982,Hadern,20,2024,nearest,537.714321599782
tile_r3_c20,110,98,2871.835,17111.544,533.555,48.17165,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c21,91,78,4240.965,16500.642,484.151,48.174646,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c22,9,9,0.0,916.102,0.0,48.177641,11.457982,Allach-Untermenzing,23,2024,exact,0.0
tile_r3_c23,27,24,402.146,4867.617,118.066,48.180636,11.457982,Allach-Untermenzing,23,2024,exact,0.0
tile_r3_c24,61,50,3248.2,7146.497,871.562,48.183631,11.457982,Allach-Untermenzing,23,2024,exact,0.0
tile_r3_c25,41,33,1713.317,4825.967,272.455,48.186625,11.457982,Allach-Untermenzing,23,2024,exact,0.0
tile_r3_c26,0,0,0.0,0.0,0.0,48.188242,11.457982,Allach-Untermenzing,23,2024,exact,0.0
tile_r3_c3,0,0,0.0,0.0,0.0,48.120702,11.457982,Hadern,20,2024,nearest,536.8605450080971
tile_r3_c4,0,0,0.0,0.0,0.0,48.123701,11.457982,Hadern,20,2024,nearest,505.27242339032153
tile_r3_c5,0,0,0.0,0.0,0.0,48.126699,11.457982,Pasing-Obermenzing,21,2024,nearest,472.8002347038558
tile_r3_c6,0,0,0.0,0.0,0.0,48.129697,11.457982,Pasing-Obermenzing,21,2024,nearest,173.5314276013518
tile_r3_c7,36,25,4993.839,9017.066,354.958,48.132695,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c8,20,14,6683.627,9006.016,107.327,48.135692,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r3_c9,71,64,2191.337,20255.711,720.388,48.13869,11.457982,Pasing-Obermenzing,21,2024,exact,0.0
tile_r40_c0,113,102,5077.448,20808.801,409.924,48.111706,11.62417,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r40_c1,137,122,4012.082,22173.171,394.452,48.114705,11.62417,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r40_c10,85,69,5123.559,19957.809,458.101,48.141687,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c11,94,84,4321.312,10754.409,193.863,48.144684,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c12,18,14,4512.852,8835.782,282.206,48.147681,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c13,31,25,8782.919,18377.401,375.962,48.150678,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c14,44,37,7238.364,7456.456,164.699,48.153674,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c15,30,25,5638.55,8900.873,103.736,48.156671,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c16,78,73,1038.908,9128.801,162.642,48.159667,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c17,86,79,3515.674,19380.886,273.56,48.162663,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c18,53,48,2385.541,13761.418,37.574,48.165659,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c19,63,55,3711.399,16976.849,242.713,48.168655,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c2,113,99,3146.743,21954.111,353.042,48.117704,11.62417,Ramersdorf-Perlach,16,2024,exact,0.0
