tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r49_c2,50,49,61.037,7387.363,4.891,48.117704,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c20,4,4,0.0,791.743,0.0,48.17165,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c21,8,8,0.0,691.579,0.0,48.174646,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c22,9,9,0.0,1250.296,0.0,48.177641,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c23,24,23,285.992,3012.343,1.803,48.180636,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c24,2,2,0.0,183.598,0.0,48.183631,11.664594,Bogenhausen,13,2003,nearest,98.84241598324067
tile_r49_c25,0,0,0.0,0.0,0.0,48.186625,11.664594,Bogenhausen,13,2003,nearest,430.33122602687513
tile_r49_c26,1,1,0.0,7999.207,0.0,48.188242,11.664594,Bogenhausen,13,2003,nearest,609.3929456979643
tile_r49_c3,75,72,1234.104,17140.412,116.0,48.120702,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c4,49,47,2299.506,11614.91,23.176,48.123701,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c5,47,41,1616.724,8645.903,92.693,48.126699,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c6,126,123,1255.994,24131.912,18.388,48.129697,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c7,51,46,8036.207,28090.297,74.499,48.132695,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c8,19,16,14950.218,18894.011,137.928,48.135692,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c9,8,7,2571.454,21351.619,10.307,48.13869,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r4_c0,1,1,0.0,64.777,0.0,48.111706,11.462473,Hadern,20,2003,nearest,61.82362495342648
tile_r4_c1,0,0,0.0,0.0,0.0,48.114705,11.462473,Hadern,20,2003,nearest,72.15933831888623
tile_r4_c10,100,93,3836.238,22101.156,55.987,48.141687,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c11,54,48,4295.895,23193.857,177.608,48.144684,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c12,35,31,9564.332,25290.293,262.674,48.147681,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c13,56,55,1692.319,12040.512,318.605,48.150678,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c14,115,111,734.087,21334.325,49.379,48.153674,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c15,99,93,2314.141,17056.591,77.933,48.156671,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c16,112,103,2659.889,19234.11,103.936,48.159667,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c17,49,48,137.047,12576.568,1.38,48.162663,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c18,110,105,1841.526,19764.229,37.256,48.165659,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c19,120,116,1432.511,23564.396,89.996,48.168655,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c2,0,0,0.0,0.0,0.0,48.117704,11.462473,Hadern,20,2003,nearest,229.32319639377351
tile_r4_c20,50,50,0.0,9463.786,0.0,48.17165,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c21,13,10,1183.997,1917.209,17.719,48.174646,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c22,45,44,996.628,10807.005,23.34,48.177641,11.462473,Allach-Untermenzing,23,2003,exact,0.0
tile_r4_c23,56,52,3474.118,21934.1,45.508,48.180636,11.462473,Allach-Untermenzing,23,2003,exact,0.0
tile_r4_c24,78,76,611.053,23037.211,17.501,48.183631,11.462473,Allach-Untermenzing,23,2003,exact,0.0
tile_r4_c25,88,86,377.344,20651.811,16.863,48.186625,11.462473,Allach-Untermenzing,23,2003,exact,0.0
tile_r4_c26,11,10,781.724,2340.116,0.0,48.188242,11.462473,Allach-Untermenzing,23,2003,exact,0.0
tile_r4_c3,0,0,0.0,0.0,0.0,48.120702,11.462473,Hadern,20,2003,nearest,213.6089654987344
tile_r4_c4,1,1,0.0,89.728,0.0,48.123701,11.462473,Hadern,20,2003,nearest,172.6422400031952
tile_r4_c5,0,0,0.0,0.0,0.0,48.126699,11.462473,Hadern,20,2003,nearest,190.18061439733347
tile_r4_c6,0,0,0.0,0.0,0.0,48.129697,11.462473,Pasing-Obermenzing,21,2003,nearest,26.24223473448894
tile_r4_c7,15,12,238.372,4329.532,64.827,48.132695,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c8,44,42,1144.336,8230.389,61.102,48.135692,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r4_c9,96,92,4211.245,20629.965,46.219,48.13869,11.462473,Pasing-Obermenzing,21,2003,exact,0.0
tile_r50_c0,119,115,886.741,23845.239,31.909,48.111706,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c1,87,82,1542.82,21732.447,49.984,48.114705,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c10,2,2,0.0,135.136,0.0,48.141687,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c11,12,9,4472.215,6784.537,442.959,48.144684,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c12,2,2,0.0,680.322,0.0,48.147681,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c13,0,0,0.0,0.0,0.0,48.150678,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c14,0,0,0.0,0.0,0.0,48.153674,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c15,1,1,0.0,448.274,0.0,48.156671,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c16,0,0,0.0,0.0,0.0,48.159667,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c17,4,3,92.884,3310.201,79.827,48.162663,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c18,0,0,0.0,0.0,0.0,48.165659,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c19,2,2,0.0,344.597,0.0,48.168655,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c2,49,47,232.133,13267.41,53.062,48.117704,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c20,3,3,0.0,352.629,0.0,48.17165,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c21,3,3,0.0,396.94,0.0,48.174646,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c22,2,2,0.0,318.695,0.0,48.177641,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c23,2,2,0.0,210.462,0.0,48.180636,11.669086,Bogenhausen,13,2003,exact,0.0
tile_r50_c24,1,1,0.0,23.653,0.0,48.183631,11.669086,Bogenhausen,13,2003,nearest,133.97230446430328
tile_r50_c25,0,0,0.0,0.0,0.0,48.186625,11.669086,Bogenhausen,13,2003,nearest,464.9435148683081
tile_r50_c26,2,1,4072.17,4326.678,0.0,48.188242,11.669086,Bogenhausen,13,2003,nearest,643.6912258299584
tile_r50_c3,61,60,151.833,17481.842,1.808,48.120702,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c4,56,54,976.697,24976.305,54.538,48.123701,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c5,86,82,3494.038,16422.361,19.24,48.126699,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c6,136,132,911.436,21718.495,26.785,48.129697,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c7,37,32,6626.625,26102.396,151.126,48.132695,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c8,32,27,6757.705,24149.91,361.513,48.135692,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r50_c9,20,17,1695.547,14622.312,112.945,48.13869,11.669086,Trudering-Riem,15,2003,exact,0.0
tile_r51_c0,68,65,905.13,14872.053,38.609,48.111706,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c1,123,120,2238.108,29881.753,28.182,48.114705,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c10,11,10,229.79,3558.484,40.157,48.141687,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c11,14,14,0.0,4518.144,0.0,48.144684,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c12,12,11,1193.545,4443.214,554.446,48.147681,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c13,19,18,457.202,7415.693,1.912,48.150678,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c14,8,6,2198.042,2802.098,2.549,48.153674,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c15,9,8,437.251,2103.299,17.52,48.156671,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c16,68,66,1694.414,4072.7,168.699,48.159667,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c17,1,0,1304.52,0.0,33.969,48.162663,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c18,0,0,0.0,0.0,0.0,48.165659,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c19,4,1,1007.044,59.326,70.362,48.168655,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c2,122,115,3093.259,27679.975,97.086,48.117704,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c20,9,8,127.872,668.843,19.207,48.17165,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c21,1,1,0.0,50.825,0.0,48.174646,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c22,0,0,0.0,0.0,0.0,48.177641,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c23,0,0,0.0,0.0,0.0,48.180636,11.673577,Bogenhausen,13,2003,exact,0.0
tile_r51_c24,0,0,0.0,0.0,0.0,48.183631,11.673577,Bogenhausen,13,2003,nearest,181.30491526404896
tile_r51_c25,0,0,0.0,0.0,0.0,48.186625,11.673577,Bogenhausen,13,2003,nearest,511.30272700685117
tile_r51_c26,2,2,0.0,6827.831,0.0,48.188242,11.673577,Bogenhausen,13,2003,nearest,689.4404166288309
tile_r51_c3,74,70,1740.53,17260.294,133.543,48.120702,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c4,62,57,2564.419,15572.191,55.496,48.123701,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c5,72,67,4954.444,20165.844,653.866,48.126699,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c6,129,120,1743.983,21946.66,82.055,48.129697,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c7,121,118,684.954,17174.369,45.912,48.132695,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c8,174,171,89.9,5758.662,31.879,48.135692,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r51_c9,11,11,0.0,3008.784,0.0,48.13869,11.673577,Trudering-Riem,15,2003,exact,0.0
tile_r52_c0,48,46,4578.926,18098.714,140.294,48.111706,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c1,99,90,4550.777,17521.443,317.238,48.114705,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c10,53,46,2593.849,10389.841,152.347,48.141687,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c11,19,14,1767.316,5446.023,337.489,48.144684,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c12,4,2,4091.542,2269.112,9.878,48.147681,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c13,5,5,0.0,5677.102,0.0,48.150678,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c14,5,5,0.0,519.383,0.0,48.153674,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c15,0,0,0.0,0.0,0.0,48.156671,11.678069,Trudering-Riem,15,2003,nearest,212.7393765259336
tile_r52_c16,79,78,26.647,3578.898,1.592,48.159667,11.678069,Bogenhausen,13,2003,nearest,27.579884532125384
tile_r52_c17,130,126,131.844,3895.519,22.08,48.162663,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c18,0,0,0.0,0.0,0.0,48.165659,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c19,0,0,0.0,0.0,0.0,48.168655,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c2,109,103,1583.156,24261.194,71.565,48.117704,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c20,5,5,0.0,910.484,0.0,48.17165,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c21,1,1,0.0,158.515,0.0,48.174646,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c22,0,0,0.0,0.0,0.0,48.177641,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c23,0,0,0.0,0.0,0.0,48.180636,11.678069,Bogenhausen,13,2003,exact,0.0
tile_r52_c24,0,0,0.0,0.0,0.0,48.183631,11.678069,Bogenhausen,13,2003,nearest,221.37834380816247
tile_r52_c25,0,0,0.0,0.0,0.0,48.186625,11.678069,Bogenhausen,13,2003,nearest,552.0879901338783
tile_r52_c26,5,5,0.0,4426.18,0.0,48.188242,11.678069,Bogenhausen,13,2003,nearest,730.6957434152192
tile_r52_c3,108,105,735.764,18615.478,44.231,48.120702,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c4,20,20,0.0,2794.717,0.0,48.123701,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c5,74,71,1112.322,14944.57,264.689,48.126699,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c6,52,52,0.0,6983.332,0.0,48.129697,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c7,87,85,815.351,7278.085,35.07,48.132695,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c8,24,24,0.0,908.449,0.0,48.135692,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r52_c9,19,18,405.766,3653.924,37.825,48.13869,11.678069,Trudering-Riem,15,2003,exact,0.0
tile_r53_c0,103,96,2275.097,20579.944,74.454,48.111706,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c1,105,102,1074.438,26899.588,96.671,48.114705,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c10,77,71,3127.006,16823.834,95.405,48.141687,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c11,21,15,6346.124,7855.162,206.502,48.144684,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c12,13,12,3836.275,20330.468,307.696,48.147681,11.68256,Trudering-Riem,15,2003,nearest,278.92671310370196
tile_r53_c13,24,17,28682.034,19697.724,348.134,48.150678,11.68256,Trudering-Riem,15,2003,nearest,238.56448414726583
tile_r53_c14,11,11,0.0,5769.736,0.0,48.153674,11.68256,Trudering-Riem,15,2003,nearest,210.4857428245017
tile_r53_c15,0,0,0.0,0.0,0.0,48.156671,11.68256,Trudering-Riem,15,2003,nearest,424.122496826736
tile_r53_c16,0,0,0.0,0.0,0.0,48.159667,11.68256,Bogenhausen,13,2003,nearest,301.77648527347174
tile_r53_c17,0,0,0.0,0.0,0.0,48.162663,11.68256,Bogenhausen,13,2003,nearest,115.62073615572649
tile_r53_c18,0,0,0.0,0.0,0.0,48.165659,11.68256,Bogenhausen,13,2003,exact,0.0
tile_r53_c19,0,0,0.0,0.0,0.0,48.168655,11.68256,Bogenhausen,13,2003,exact,0.0
tile_r53_c2,80,75,1602.622,14817.865,53.169,48.117704,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c20,0,0,0.0,0.0,0.0,48.17165,11.68256,Bogenhausen,13,2003,exact,0.0
tile_r53_c21,0,0,0.0,0.0,0.0,48.174646,11.68256,Bogenhausen,13,2003,exact,0.0
tile_r53_c22,0,0,0.0,0.0,0.0,48.177641,11.68256,Bogenhausen,13,2003,exact,0.0
tile_r53_c23,0,0,0.0,0.0,0.0,48.180636,11.68256,Bogenhausen,13,2003,exact,0.0
tile_r53_c24,0,0,0.0,0.0,0.0,48.183631,11.68256,Bogenhausen,13,2003,nearest,274.80105530658113
tile_r53_c25,0,0,0.0,0.0,0.0,48.186625,11.68256,Bogenhausen,13,2003,nearest,600.596146222894
tile_r53_c26,4,4,0.0,4305.342,0.0,48.188242,11.68256,Bogenhausen,13,2003,nearest,771.2606737358393
tile_r53_c3,5,2,1360.571,135.988,125.679,48.120702,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c4,0,0,0.0,0.0,0.0,48.123701,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c5,2,1,218.656,33.485,21.472,48.126699,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c6,6,6,0.0,1401.09,0.0,48.129697,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c7,14,11,1274.433,2615.307,14.666,48.132695,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c8,12,12,0.0,2675.865,0.0,48.135692,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r53_c9,36,35,452.197,11432.0,27.837,48.13869,11.68256,Trudering-Riem,15,2003,exact,0.0
tile_r54_c0,114,112,1598.862,25972.266,35.099,48.111706,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c1,131,128,866.976,27546.846,52.112,48.114705,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c10,62,59,1073.996,2644.696,67.357,48.141687,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c11,90,86,3818.556,4998.372,26.344,48.144684,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c12,26,19,16625.305,8458.825,269.998,48.147681,11.687052,Trudering-Riem,15,2003,nearest,269.24459423220964
tile_r54_c13,10,8,121.176,6270.403,36.958,48.150678,11.687052,Trudering-Riem,15,2003,nearest,570.3724880367477
tile_r54_c14,73,67,2881.469,16700.247,176.062,48.153674,11.687052,Trudering-Riem,15,2003,nearest,541.5068969174475
tile_r54_c15,21,20,242.94,4272.409,19.112,48.156671,11.687052,Trudering-Riem,15,2003,nearest,659.8664269739782
tile_r54_c16,0,0,0.0,0.0,0.0,48.159667,11.687052,Bogenhausen,13,2003,nearest,575.0631408290932
tile_r54_c17,0,0,0.0,0.0,0.0,48.162663,11.687052,Bogenhausen,13,2003,nearest,390.1225229554845
tile_r54_c18,1,1,0.0,88.841,0.0,48.165659,11.687052,Bogenhausen,13,2003,nearest,207.10412589809422
tile_r54_c19,0,0,0.0,0.0,0.0,48.168655,11.687052,Bogenhausen,13,2003,nearest,47.61767639790878
tile_r54_c2,55,51,5546.922,14429.788,96.555,48.117704,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c20,0,0,0.0,0.0,0.0,48.17165,11.687052,Bogenhausen,13,2003,nearest,1.4974167704470056
tile_r54_c21,0,0,0.0,0.0,0.0,48.174646,11.687052,Bogenhausen,13,2003,exact,0.0
tile_r54_c22,0,0,0.0,0.0,0.0,48.177641,11.687052,Bogenhausen,13,2003,exact,0.0
tile_r54_c23,0,0,0.0,0.0,0.0,48.180636,11.687052,Bogenhausen,13,2003,nearest,9.828205771692643
tile_r54_c24,1,1,0.0,115.189,0.0,48.183631,11.687052,Bogenhausen,13,2003,nearest,170.49307249465627
tile_r54_c25,0,0,0.0,0.0,0.0,48.186625,11.687052,Bogenhausen,13,2003,nearest,449.8182266823602
tile_r54_c26,4,4,0.0,3682.043,0.0,48.188242,11.687052,Bogenhausen,13,2003,nearest,622.991639568296
tile_r54_c3,24,23,1197.106,13016.022,1.808,48.120702,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c4,1,1,0.0,109.293,0.0,48.123701,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c5,4,4,0.0,856.978,0.0,48.126699,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c6,8,5,1567.653,1273.637,230.543,48.129697,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c7,12,9,4749.921,4714.132,65.677,48.132695,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c8,24,18,11912.204,8086.958,445.561,48.135692,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r54_c9,7,5,8745.402,1430.696,176.807,48.13869,11.687052,Trudering-Riem,15,2003,exact,0.0
tile_r55_c0,94,89,1723.188,16757.032,121.041,48.111706,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c1,110,108,593.963,25150.387,19.462,48.114705,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c10,11,10,41.326,537.451,4.568,48.141687,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c11,103,102,61.185,4842.274,11.472,48.144684,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c12,1,0,1326.546,0.0,23.368,48.147681,11.691543,Trudering-Riem,15,2003,nearest,190.20904508791222
tile_r55_c13,32,31,89.314,7750.745,4.46,48.150678,11.691543,Trudering-Riem,15,2003,nearest,523.4519902730235
tile_r55_c14,68,64,2306.578,18105.335,59.997,48.153674,11.691543,Trudering-Riem,15,2003,nearest,856.6103011823792
tile_r55_c15,9,9,0.0,2957.557,0.0,48.156671,11.691543,Trudering-Riem,15,2003,nearest,952.7020882975988
tile_r55_c16,2,2,0.0,1863.131,0.0,48.159667,11.691543,Bogenhausen,13,2003,nearest,853.5635325034123
tile_r55_c17,0,0,0.0,0.0,0.0,48.162663,11.691543,Bogenhausen,13,2003,nearest,668.1874906595145
tile_r55_c18,0,0,0.0,0.0,0.0,48.165659,11.691543,Bogenhausen,13,2003,nearest,482.4882418572503
tile_r55_c19,0,0,0.0,0.0,0.0,48.168655,11.691543,Bogenhausen,13,2003,nearest,240.91930598201128
tile_r55_c2,70,68,453.004,17139.429,75.18,48.117704,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c20,0,0,0.0,0.0,0.0,48.17165,11.691543,Bogenhausen,13,2003,exact,0.0
tile_r55_c21,11,8,579.327,1715.919,24.298,48.174646,11.691543,Bogenhausen,13,2003,exact,0.0
tile_r55_c22,2,2,0.0,336.196,0.0,48.177641,11.691543,Bogenhausen,13,2003,exact,0.0
tile_r55_c23,1,1,0.0,27.898,0.0,48.180636,11.691543,Bogenhausen,13,2003,exact,0.0
tile_r55_c24,15,14,596.623,33591.01,14.001,48.183631,11.691543,Bogenhausen,13,2003,nearest,113.20445621774259
tile_r55_c25,0,0,0.0,0.0,0.0,48.186625,11.691543,Bogenhausen,13,2003,nearest,441.00345866587026
tile_r55_c26,3,3,0.0,4422.778,0.0,48.188242,11.691543,Bogenhausen,13,2003,nearest,619.3548617240833
tile_r55_c3,38,35,1105.36,16527.043,15.098,48.120702,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c4,18,15,1544.543,3202.74,48.586,48.123701,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c5,4,4,0.0,2390.328,0.0,48.126699,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c6,32,28,2968.285,11877.045,362.124,48.129697,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c7,19,16,29038.297,9723.461,63.553,48.132695,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c8,6,2,20477.814,145.158,3231.359,48.135692,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r55_c9,11,10,1122.888,30264.373,160.443,48.13869,11.691543,Trudering-Riem,15,2003,exact,0.0
tile_r56_c0,78,76,1288.813,18164.861,2.34,48.111706,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c1,114,107,2596.636,23254.0,93.056,48.114705,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c10,31,31,0.0,5212.555,0.0,48.141687,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c11,6,5,12268.679,588.399,10.729,48.144684,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c12,0,0,0.0,0.0,0.0,48.147681,11.696035,Trudering-Riem,15,2003,nearest,142.93641379164865
tile_r56_c13,33,31,439.566,6353.992,38.657,48.150678,11.696035,Trudering-Riem,15,2003,nearest,456.53938822333595
tile_r56_c14,14,11,1201.669,2093.112,42.264,48.153674,11.696035,Trudering-Riem,15,2003,nearest,774.5911475766777
tile_r56_c15,0,0,0.0,0.0,0.0,48.156671,11.696035,Trudering-Riem,15,2003,nearest,1101.7244494227405
tile_r56_c16,5,4,76.333,511.079,5.521,48.159667,11.696035,Bogenhausen,13,2003,nearest,1129.401224280398
tile_r56_c17,3,3,0.0,1431.555,0.0,48.162663,11.696035,Bogenhausen,13,2003,nearest,902.3721909797349
tile_r56_c18,0,0,0.0,0.0,0.0,48.165659,11.696035,Bogenhausen,13,2003,nearest,583.033284957454
tile_r56_c19,0,0,0.0,0.0,0.0,48.168655,11.696035,Bogenhausen,13,2003,nearest,295.93966434509395
tile_r56_c2,98,95,3726.449,17619.469,47.533,48.117704,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c20,0,0,0.0,0.0,0.0,48.17165,11.696035,Bogenhausen,13,2003,nearest,129.25489237231307
tile_r56_c21,0,0,0.0,0.0,0.0,48.174646,11.696035,Bogenhausen,13,2003,nearest,22.546739837087227
tile_r56_c22,0,0,0.0,0.0,0.0,48.177641,11.696035,Bogenhausen,13,2003,nearest,225.98697359843277
tile_r56_c23,0,0,0.0,0.0,0.0,48.180636,11.696035,Bogenhausen,13,2003,nearest,77.32399191059037
tile_r56_c24,4,4,0.0,227.087,0.0,48.183631,11.696035,Bogenhausen,13,2003,nearest,310.16370656051106
tile_r56_c25,1,1,0.0,44.754,0.0,48.186625,11.696035,Bogenhausen,13,2003,nearest,546.435804968926
tile_r56_c26,5,5,0.0,5531.782,0.0,48.188242,11.696035,Bogenhausen,13,2003,nearest,703.4041497350913
tile_r56_c3,53,51,413.502,8293.93,11.696,48.120702,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c4,65,64,808.828,11351.489,6.06,48.123701,11.696035,Trudering-Riem,15,2003,nearest,57.023181698319625
tile_r56_c5,7,7,0.0,2951.802,0.0,48.126699,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c6,26,23,11394.731,22265.118,1446.25,48.129697,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c7,24,17,13101.985,13252.846,2318.568,48.132695,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c8,11,9,72379.245,3037.324,20688.849,48.135692,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r56_c9,12,9,15527.87,34222.902,59.607,48.13869,11.696035,Trudering-Riem,15,2003,exact,0.0
tile_r57_c0,0,0,0.0,0.0,0.0,48.111706,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c1,0,0,0.0,0.0,0.0,48.114705,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c10,1,1,0.0,29.992,0.0,48.141687,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c11,0,0,0.0,0.0,0.0,48.144684,11.698673,Trudering-Riem,15,2003,exact,0.0
tile_r57_c12,0,0,0.0,0.0,0.0,48.147681,11.698673,Trudering-Riem,15,2003,nearest,89.99809957815626
tile_r57_c13,0,0,0.0,0.0,0.0,48.150678,11.698673,Trudering-Riem,15,2003,nearest,421.52635063576594
tile_r57_c14,0,0,0.0,0.0,0.0,48.153674,11.698673,Trudering-Riem,15,2003,nearest,750.4044247026347
