tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r49_c18,20,14,1051.013,2774.184,143.504,48.165659,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c19,2,2,0.0,302.357,0.0,48.168655,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c2,81,68,2837.502,11357.063,496.064,48.117704,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c20,6,5,372.788,715.762,27.378,48.17165,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c21,13,13,0.0,1182.209,0.0,48.174646,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c22,12,11,176.538,1288.801,1.697,48.177641,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c23,32,28,679.443,3323.263,128.675,48.180636,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c24,1,1,0.0,139.156,0.0,48.183631,11.664594,Bogenhausen,13,2020,nearest,98.84241598324067
tile_r49_c25,0,0,0.0,0.0,0.0,48.186625,11.664594,Bogenhausen,13,2020,nearest,430.33122602687513
tile_r49_c26,0,0,0.0,0.0,0.0,48.188242,11.664594,Bogenhausen,13,2020,nearest,609.3929456979643
tile_r49_c3,94,83,5031.551,23940.672,280.807,48.120702,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c4,75,68,5519.259,23198.946,411.434,48.123701,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c5,63,57,965.297,12953.269,130.535,48.126699,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c6,160,142,6465.388,23233.939,376.79,48.129697,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c7,60,54,5578.42,30351.275,1347.244,48.132695,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c8,24,19,24840.435,20595.49,1646.141,48.135692,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c9,12,10,2775.295,25413.709,472.39,48.13869,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r4_c0,8,7,239.842,1839.135,60.944,48.111706,11.462473,Hadern,20,2020,nearest,61.82362495342648
tile_r4_c1,2,1,487.622,103.588,33.607,48.114705,11.462473,Hadern,20,2020,nearest,72.15933831888623
tile_r4_c10,112,107,2037.764,22743.901,190.275,48.141687,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c11,71,64,4143.234,20162.41,686.641,48.144684,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c12,41,35,22107.048,23686.414,667.032,48.147681,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c13,64,61,2795.646,14379.572,128.928,48.150678,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c14,121,111,2325.248,20972.391,127.427,48.153674,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c15,113,107,1650.302,17981.074,121.255,48.156671,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c16,148,136,3015.835,21301.535,373.813,48.159667,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c17,51,46,8876.199,10703.954,474.178,48.162663,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c18,134,124,1991.292,25863.285,102.743,48.165659,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c19,137,128,2699.702,26408.944,146.776,48.168655,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c2,0,0,0.0,0.0,0.0,48.117704,11.462473,Hadern,20,2020,nearest,229.32319639377351
tile_r4_c20,58,52,1554.923,8786.239,205.229,48.17165,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c21,13,11,377.198,2790.757,9.549,48.174646,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c22,56,51,1932.655,12353.199,76.49,48.177641,11.462473,Allach-Untermenzing,23,2020,exact,0.0
tile_r4_c23,73,64,13518.061,15868.791,672.117,48.180636,11.462473,Allach-Untermenzing,23,2020,exact,0.0
tile_r4_c24,86,79,2726.974,21142.605,635.229,48.183631,11.462473,Allach-Untermenzing,23,2020,exact,0.0
tile_r4_c25,102,90,4129.745,18575.906,429.098,48.186625,11.462473,Allach-Untermenzing,23,2020,exact,0.0
tile_r4_c26,0,0,0.0,0.0,0.0,48.188242,11.462473,Allach-Untermenzing,23,2020,exact,0.0
tile_r4_c3,0,0,0.0,0.0,0.0,48.120702,11.462473,Hadern,20,2020,nearest,213.6089654987344
tile_r4_c4,0,0,0.0,0.0,0.0,48.123701,11.462473,Hadern,20,2020,nearest,172.6422400031952
tile_r4_c5,0,0,0.0,0.0,0.0,48.126699,11.462473,Hadern,20,2020,nearest,190.18061439733347
tile_r4_c6,1,1,0.0,25.615,0.0,48.129697,11.462473,Pasing-Obermenzing,21,2020,nearest,26.24223473448894
tile_r4_c7,21,17,1559.062,6351.367,214.995,48.132695,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c8,53,47,1814.222,7358.926,371.494,48.135692,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r4_c9,105,99,1456.394,22723.982,231.736,48.13869,11.462473,Pasing-Obermenzing,21,2020,exact,0.0
tile_r50_c0,131,114,6002.526,23221.674,283.667,48.111706,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c1,110,101,3260.495,23259.662,364.888,48.114705,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c10,18,14,537.57,1482.444,47.808,48.141687,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c11,13,12,813.481,7299.912,3.505,48.144684,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c12,3,3,0.0,128.733,0.0,48.147681,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c13,0,0,0.0,0.0,0.0,48.150678,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c14,1,1,0.0,171.705,0.0,48.153674,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c15,0,0,0.0,0.0,0.0,48.156671,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c16,0,0,0.0,0.0,0.0,48.159667,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c17,4,4,0.0,3271.561,0.0,48.162663,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c18,0,0,0.0,0.0,0.0,48.165659,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c19,1,1,0.0,330.694,0.0,48.168655,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c2,55,47,6786.926,10715.075,341.877,48.117704,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c20,9,7,757.765,1109.449,26.21,48.17165,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c21,4,4,0.0,435.881,0.0,48.174646,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c22,3,2,290.474,374.817,20.475,48.177641,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c23,3,1,473.224,115.733,72.665,48.180636,11.669086,Bogenhausen,13,2020,exact,0.0
tile_r50_c24,0,0,0.0,0.0,0.0,48.183631,11.669086,Bogenhausen,13,2020,nearest,133.97230446430328
tile_r50_c25,0,0,0.0,0.0,0.0,48.186625,11.669086,Bogenhausen,13,2020,nearest,464.9435148683081
tile_r50_c26,0,0,0.0,0.0,0.0,48.188242,11.669086,Bogenhausen,13,2020,nearest,643.6912258299584
tile_r50_c3,76,63,6164.208,20174.001,221.903,48.120702,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c4,68,62,6199.455,23124.227,1254.717,48.123701,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c5,109,106,2144.217,20205.056,333.682,48.126699,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c6,144,134,1921.805,20973.227,280.92,48.129697,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c7,36,31,7801.394,23031.138,964.673,48.132695,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c8,33,27,16112.466,20016.777,323.894,48.135692,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r50_c9,41,35,3997.661,15917.415,821.848,48.13869,11.669086,Trudering-Riem,15,2020,exact,0.0
tile_r51_c0,89,79,6418.487,16300.194,486.93,48.111706,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c1,132,119,3882.093,27883.985,308.627,48.114705,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c10,22,18,2893.617,6343.803,433.242,48.141687,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c11,16,14,392.829,4470.01,85.832,48.144684,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c12,15,10,6610.964,2578.457,389.28,48.147681,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c13,19,16,3256.22,5498.548,151.548,48.150678,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c14,5,2,3190.791,2176.23,269.831,48.153674,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c15,6,4,1053.306,895.311,33.341,48.156671,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c16,75,73,2234.477,6497.655,242.272,48.159667,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c17,4,3,1114.291,740.423,33.544,48.162663,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c18,0,0,0.0,0.0,0.0,48.165659,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c19,3,2,2532.622,149.64,261.604,48.168655,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c2,150,135,6035.863,26372.933,326.035,48.117704,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c20,14,12,570.153,883.306,80.222,48.17165,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c21,1,1,0.0,73.425,0.0,48.174646,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c22,0,0,0.0,0.0,0.0,48.177641,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c23,0,0,0.0,0.0,0.0,48.180636,11.673577,Bogenhausen,13,2020,exact,0.0
tile_r51_c24,0,0,0.0,0.0,0.0,48.183631,11.673577,Bogenhausen,13,2020,nearest,181.30491526404896
tile_r51_c25,0,0,0.0,0.0,0.0,48.186625,11.673577,Bogenhausen,13,2020,nearest,511.30272700685117
tile_r51_c26,0,0,0.0,0.0,0.0,48.188242,11.673577,Bogenhausen,13,2020,nearest,689.4404166288309
tile_r51_c3,99,94,2028.37,23802.171,145.984,48.120702,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c4,65,57,4461.708,15819.161,1820.581,48.123701,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c5,80,66,6726.883,20987.019,285.312,48.126699,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c6,152,140,2869.237,23035.312,460.973,48.129697,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c7,124,114,3739.03,15398.353,278.127,48.132695,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c8,183,175,412.73,7361.855,45.375,48.135692,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r51_c9,17,16,696.48,3953.348,139.402,48.13869,11.673577,Trudering-Riem,15,2020,exact,0.0
tile_r52_c0,63,57,3707.991,22867.268,978.952,48.111706,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c1,123,111,2777.507,21690.165,569.394,48.114705,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c10,81,72,2524.772,17085.872,309.9,48.141687,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c11,22,18,3232.184,6448.335,667.966,48.144684,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c12,6,4,1792.462,4943.763,41.212,48.147681,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c13,9,9,0.0,8024.802,0.0,48.150678,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c14,4,4,0.0,669.541,0.0,48.153674,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c15,0,0,0.0,0.0,0.0,48.156671,11.678069,Trudering-Riem,15,2020,nearest,212.7393765259336
tile_r52_c16,88,86,117.205,3588.125,40.661,48.159667,11.678069,Bogenhausen,13,2020,nearest,27.579884532125384
tile_r52_c17,147,144,80.147,5086.57,6.369,48.162663,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c18,0,0,0.0,0.0,0.0,48.165659,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c19,0,0,0.0,0.0,0.0,48.168655,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c2,142,132,3190.762,24734.413,298.066,48.117704,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c20,2,1,987.738,75.13,613.569,48.17165,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c21,0,0,0.0,0.0,0.0,48.174646,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c22,3,3,0.0,145.132,0.0,48.177641,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c23,0,0,0.0,0.0,0.0,48.180636,11.678069,Bogenhausen,13,2020,exact,0.0
tile_r52_c24,0,0,0.0,0.0,0.0,48.183631,11.678069,Bogenhausen,13,2020,nearest,221.37834380816247
tile_r52_c25,0,0,0.0,0.0,0.0,48.186625,11.678069,Bogenhausen,13,2020,nearest,552.0879901338783
tile_r52_c26,0,0,0.0,0.0,0.0,48.188242,11.678069,Bogenhausen,13,2020,nearest,730.6957434152192
tile_r52_c3,109,93,7237.168,17925.402,528.54,48.120702,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c4,23,18,3973.736,2261.868,1324.637,48.123701,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c5,99,91,1896.184,15240.939,137.446,48.126699,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c6,55,52,531.233,8549.197,40.495,48.129697,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c7,119,113,1778.764,9791.84,160.373,48.132695,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c8,40,37,95.957,1292.282,36.449,48.135692,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r52_c9,17,16,206.656,4242.545,2.55,48.13869,11.678069,Trudering-Riem,15,2020,exact,0.0
tile_r53_c0,129,118,3421.775,22936.722,201.557,48.111706,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c1,152,144,3373.861,28344.67,168.033,48.114705,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c10,97,87,4333.603,19044.934,231.498,48.141687,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c11,30,25,15427.045,8016.217,606.98,48.144684,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c12,25,21,9306.905,20910.768,836.005,48.147681,11.68256,Trudering-Riem,15,2020,nearest,278.92671310370196
tile_r53_c13,22,17,31210.088,18435.109,775.711,48.150678,11.68256,Trudering-Riem,15,2020,nearest,238.56448414726583
tile_r53_c14,26,24,883.613,6084.146,85.165,48.153674,11.68256,Trudering-Riem,15,2020,nearest,210.4857428245017
tile_r53_c15,1,0,55.319,0.0,1.38,48.156671,11.68256,Trudering-Riem,15,2020,nearest,424.122496826736
tile_r53_c16,0,0,0.0,0.0,0.0,48.159667,11.68256,Bogenhausen,13,2020,nearest,301.77648527347174
tile_r53_c17,2,2,0.0,67.831,0.0,48.162663,11.68256,Bogenhausen,13,2020,nearest,115.62073615572649
tile_r53_c18,0,0,0.0,0.0,0.0,48.165659,11.68256,Bogenhausen,13,2020,exact,0.0
tile_r53_c19,0,0,0.0,0.0,0.0,48.168655,11.68256,Bogenhausen,13,2020,exact,0.0
tile_r53_c2,83,76,1974.369,17816.785,287.541,48.117704,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c20,0,0,0.0,0.0,0.0,48.17165,11.68256,Bogenhausen,13,2020,exact,0.0
tile_r53_c21,10,10,0.0,2290.661,0.0,48.174646,11.68256,Bogenhausen,13,2020,exact,0.0
tile_r53_c22,3,3,0.0,157.652,0.0,48.177641,11.68256,Bogenhausen,13,2020,exact,0.0
tile_r53_c23,0,0,0.0,0.0,0.0,48.180636,11.68256,Bogenhausen,13,2020,exact,0.0
tile_r53_c24,0,0,0.0,0.0,0.0,48.183631,11.68256,Bogenhausen,13,2020,nearest,274.80105530658113
tile_r53_c25,0,0,0.0,0.0,0.0,48.186625,11.68256,Bogenhausen,13,2020,nearest,600.596146222894
tile_r53_c26,0,0,0.0,0.0,0.0,48.188242,11.68256,Bogenhausen,13,2020,nearest,771.2606737358393
tile_r53_c3,32,22,10703.335,5709.964,2854.64,48.120702,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c4,0,0,0.0,0.0,0.0,48.123701,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c5,0,0,0.0,0.0,0.0,48.126699,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c6,11,9,1214.655,3053.133,233.835,48.129697,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c7,16,14,378.459,3604.881,12.966,48.132695,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c8,1,1,0.0,291.481,0.0,48.135692,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r53_c9,45,41,2679.942,11718.663,48.45,48.13869,11.68256,Trudering-Riem,15,2020,exact,0.0
tile_r54_c0,149,140,1770.281,27572.53,379.18,48.111706,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c1,151,138,3790.098,27325.557,201.109,48.114705,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c11,109,107,4282.225,5203.739,23.263,48.144684,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c12,21,18,8602.256,23897.199,1556.466,48.147681,11.687052,Trudering-Riem,15,2020,nearest,269.24459423220964
tile_r54_c13,12,10,6244.935,3964.876,7.115,48.150678,11.687052,Trudering-Riem,15,2020,nearest,570.3724880367477
tile_r54_c14,90,80,5728.788,16719.483,549.103,48.153674,11.687052,Trudering-Riem,15,2020,nearest,541.5068969174475
tile_r54_c15,53,49,2469.582,7609.017,626.544,48.156671,11.687052,Trudering-Riem,15,2020,nearest,659.8664269739782
tile_r54_c16,1,0,137.163,0.0,42.147,48.159667,11.687052,Bogenhausen,13,2020,nearest,575.0631408290932
tile_r54_c17,5,4,29.298,445.104,14.861,48.162663,11.687052,Bogenhausen,13,2020,nearest,390.1225229554845
tile_r54_c18,0,0,0.0,0.0,0.0,48.165659,11.687052,Bogenhausen,13,2020,nearest,207.10412589809422
tile_r54_c19,0,0,0.0,0.0,0.0,48.168655,11.687052,Bogenhausen,13,2020,nearest,47.61767639790878
tile_r54_c2,61,53,14093.195,13936.354,642.491,48.117704,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c20,1,1,0.0,21.435,0.0,48.17165,11.687052,Bogenhausen,13,2020,nearest,1.4974167704470056
tile_r54_c21,2,2,0.0,3294.882,0.0,48.174646,11.687052,Bogenhausen,13,2020,exact,0.0
tile_r54_c23,0,0,0.0,0.0,0.0,48.180636,11.687052,Bogenhausen,13,2020,nearest,9.828205771692643
tile_r54_c24,1,1,0.0,553.351,0.0,48.183631,11.687052,Bogenhausen,13,2020,nearest,170.49307249465627
tile_r54_c25,0,0,0.0,0.0,0.0,48.186625,11.687052,Bogenhausen,13,2020,nearest,449.8182266823602
tile_r54_c26,0,0,0.0,0.0,0.0,48.188242,11.687052,Bogenhausen,13,2020,nearest,622.991639568296
tile_r54_c3,23,21,1043.353,20900.389,48.697,48.120702,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c4,1,1,0.0,50.075,0.0,48.123701,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c5,2,1,221.101,206.006,149.667,48.126699,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c6,58,49,5135.385,24408.947,201.84,48.129697,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c7,43,39,5574.274,33020.113,237.423,48.132695,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c8,27,20,21974.813,14014.337,887.296,48.135692,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r54_c9,9,6,9928.956,2262.881,228.234,48.13869,11.687052,Trudering-Riem,15,2020,exact,0.0
tile_r55_c0,109,99,3839.443,18266.135,236.763,48.111706,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c1,138,127,2834.862,26143.251,340.532,48.114705,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c10,18,15,301.605,975.891,45.044,48.141687,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c11,118,117,495.225,5332.749,24.751,48.144684,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c12,3,3,0.0,1909.132,0.0,48.147681,11.691543,Trudering-Riem,15,2020,nearest,190.20904508791222
tile_r55_c13,73,66,2087.742,13702.747,423.216,48.150678,11.691543,Trudering-Riem,15,2020,nearest,523.4519902730235
tile_r55_c14,82,72,3586.045,18022.726,583.082,48.153674,11.691543,Trudering-Riem,15,2020,nearest,856.6103011823792
tile_r55_c15,9,8,513.488,1905.186,13.06,48.156671,11.691543,Trudering-Riem,15,2020,nearest,952.7020882975988
tile_r55_c16,0,0,0.0,0.0,0.0,48.159667,11.691543,Bogenhausen,13,2020,nearest,853.5635325034123
tile_r55_c17,0,0,0.0,0.0,0.0,48.162663,11.691543,Bogenhausen,13,2020,nearest,668.1874906595145
tile_r55_c18,0,0,0.0,0.0,0.0,48.165659,11.691543,Bogenhausen,13,2020,nearest,482.4882418572503
tile_r55_c19,0,0,0.0,0.0,0.0,48.168655,11.691543,Bogenhausen,13,2020,nearest,240.91930598201128
tile_r55_c2,72,65,2757.015,17778.094,137.92,48.117704,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c20,5,4,4143.635,375.974,195.254,48.17165,11.691543,Bogenhausen,13,2020,exact,0.0
tile_r55_c21,11,7,1834.216,1428.377,270.566,48.174646,11.691543,Bogenhausen,13,2020,exact,0.0
tile_r55_c22,0,0,0.0,0.0,0.0,48.177641,11.691543,Bogenhausen,13,2020,exact,0.0
tile_r55_c23,0,0,0.0,0.0,0.0,48.180636,11.691543,Bogenhausen,13,2020,exact,0.0
tile_r55_c24,17,13,2192.63,4196.288,356.709,48.183631,11.691543,Bogenhausen,13,2020,nearest,113.20445621774259
tile_r55_c25,0,0,0.0,0.0,0.0,48.186625,11.691543,Bogenhausen,13,2020,nearest,441.00345866587026
tile_r55_c26,0,0,0.0,0.0,0.0,48.188242,11.691543,Bogenhausen,13,2020,nearest,619.3548617240833
tile_r55_c3,42,33,11154.479,8936.692,251.566,48.120702,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c4,21,19,1856.589,3816.472,36.254,48.123701,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c5,5,4,1315.123,1596.066,44.326,48.126699,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c6,41,36,4762.079,17241.952,303.77,48.129697,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c7,15,9,28113.21,14877.925,707.167,48.132695,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c8,8,4,29123.626,4967.558,1955.895,48.135692,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r55_c9,15,12,11165.728,4849.492,3430.347,48.13869,11.691543,Trudering-Riem,15,2020,exact,0.0
tile_r56_c0,105,100,2307.964,22873.643,286.647,48.111706,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c1,122,110,3016.196,24809.842,274.807,48.114705,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c10,46,45,30.279,9024.655,1.912,48.141687,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c11,11,11,0.0,12527.034,0.0,48.144684,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c12,0,0,0.0,0.0,0.0,48.147681,11.696035,Trudering-Riem,15,2020,nearest,142.93641379164865
tile_r56_c13,35,32,1011.77,6185.46,105.032,48.150678,11.696035,Trudering-Riem,15,2020,nearest,456.53938822333595
tile_r56_c14,26,23,813.326,4541.249,78.051,48.153674,11.696035,Trudering-Riem,15,2020,nearest,774.5911475766777
tile_r56_c15,0,0,0.0,0.0,0.0,48.156671,11.696035,Trudering-Riem,15,2020,nearest,1101.7244494227405
tile_r56_c16,0,0,0.0,0.0,0.0,48.159667,11.696035,Bogenhausen,13,2020,nearest,1129.401224280398
tile_r56_c17,1,1,0.0,610.801,0.0,48.162663,11.696035,Bogenhausen,13,2020,nearest,902.3721909797349
tile_r56_c18,0,0,0.0,0.0,0.0,48.165659,11.696035,Bogenhausen,13,2020,nearest,583.033284957454
tile_r56_c19,0,0,0.0,0.0,0.0,48.168655,11.696035,Bogenhausen,13,2020,nearest,295.93966434509395
tile_r56_c2,125,118,1802.216,23534.051,175.885,48.117704,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c20,0,0,0.0,0.0,0.0,48.17165,11.696035,Bogenhausen,13,2020,nearest,129.25489237231307
tile_r56_c21,0,0,0.0,0.0,0.0,48.174646,11.696035,Bogenhausen,13,2020,nearest,22.546739837087227
tile_r56_c22,1,1,0.0,63.656,0.0,48.177641,11.696035,Bogenhausen,13,2020,nearest,225.98697359843277
tile_r56_c23,1,1,0.0,113.929,0.0,48.180636,11.696035,Bogenhausen,13,2020,nearest,77.32399191059037
tile_r56_c24,10,8,2252.415,451.738,1681.034,48.183631,11.696035,Bogenhausen,13,2020,nearest,310.16370656051106
tile_r56_c25,0,0,0.0,0.0,0.0,48.186625,11.696035,Bogenhausen,13,2020,nearest,546.435804968926
tile_r56_c26,0,0,0.0,0.0,0.0,48.188242,11.696035,Bogenhausen,13,2020,nearest,703.4041497350913
tile_r56_c3,70,61,1917.795,12838.344,282.829,48.120702,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c4,86,77,2229.618,13253.336,187.433,48.123701,11.696035,Trudering-Riem,15,2020,nearest,57.023181698319625
tile_r56_c5,8,6,1462.875,455.381,130.109,48.126699,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c6,47,41,9298.08,25290.856,1541.269,48.129697,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c7,24,19,17072.174,23929.899,3019.889,48.132695,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c8,8,5,69042.103,511.027,20306.71,48.135692,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r56_c9,11,8,38376.254,12550.796,364.443,48.13869,11.696035,Trudering-Riem,15,2020,exact,0.0
tile_r57_c0,2,2,0.0,29.469,0.0,48.111706,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c1,0,0,0.0,0.0,0.0,48.114705,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c10,2,2,0.0,90.736,0.0,48.141687,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c11,1,1,0.0,289.752,0.0,48.144684,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c12,0,0,0.0,0.0,0.0,48.147681,11.698673,Trudering-Riem,15,2020,nearest,89.99809957815626
tile_r57_c13,0,0,0.0,0.0,0.0,48.150678,11.698673,Trudering-Riem,15,2020,nearest,421.52635063576594
tile_r57_c14,0,0,0.0,0.0,0.0,48.153674,11.698673,Trudering-Riem,15,2020,nearest,750.4044247026347
