tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r49_c18,18,15,1035.933,1537.346,126.307,48.165659,11.664594,Bogenhausen,13,2012,exact,0.0
tile_r49_c19,4,4,0.0,593.145,0.0,48.168655,11.664594,Bogenhausen,13,2012,exact,0.0
tile_r49_c2,73,60,2905.344,10894.718,346.235,48.117704,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c20,4,3,247.571,512.444,25.574,48.17165,11.664594,Bogenhausen,13,2012,exact,0.0
tile_r49_c21,12,9,724.692,410.829,9.974,48.174646,11.664594,Bogenhausen,13,2012,exact,0.0
tile_r49_c22,10,10,0.0,1509.263,0.0,48.177641,11.664594,Bogenhausen,13,2012,exact,0.0
tile_r49_c23,25,23,722.191,2550.256,13.79,48.180636,11.664594,Bogenhausen,13,2012,exact,0.0
tile_r49_c24,0,0,0.0,0.0,0.0,48.183631,11.664594,Bogenhausen,13,2012,nearest,98.84241598324067
tile_r49_c25,0,0,0.0,0.0,0.0,48.186625,11.664594,Bogenhausen,13,2012,nearest,430.33122602687513
tile_r49_c26,0,0,0.0,0.0,0.0,48.188242,11.664594,Bogenhausen,13,2012,nearest,609.3929456979643
tile_r49_c3,84,76,5059.139,19297.09,479.633,48.120702,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c4,72,63,8504.97,21257.229,106.525,48.123701,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c5,60,53,1803.079,9839.965,139.147,48.126699,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c6,156,145,4307.645,21517.644,238.51,48.129697,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c7,58,53,7869.449,27558.835,822.995,48.132695,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c8,22,15,20344.499,18869.904,701.548,48.135692,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r49_c9,9,6,6062.161,18362.826,79.69,48.13869,11.664594,Trudering-Riem,15,2012,exact,0.0
tile_r4_c0,3,2,195.278,1281.899,39.566,48.111706,11.462473,Hadern,20,2012,nearest,61.82362495342648
tile_r4_c1,1,1,0.0,28.608,0.0,48.114705,11.462473,Hadern,20,2012,nearest,72.15933831888623
tile_r4_c10,121,113,7427.171,16986.567,447.685,48.141687,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c11,68,58,8994.139,17450.469,665.397,48.144684,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c12,40,29,20523.951,22873.452,1231.037,48.147681,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c13,70,65,4203.785,12158.123,305.223,48.150678,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c14,109,102,1628.534,19160.821,76.882,48.153674,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c15,106,100,954.649,17576.517,84.412,48.156671,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c16,143,126,3541.593,18931.588,360.966,48.159667,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c17,47,45,282.903,12266.073,40.233,48.162663,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c18,120,110,2698.954,21174.506,137.77,48.165659,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c19,124,112,4507.675,22079.129,282.619,48.168655,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c2,3,3,0.0,150.259,0.0,48.117704,11.462473,Hadern,20,2012,nearest,229.32319639377351
tile_r4_c20,65,61,628.637,9109.046,171.059,48.17165,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c21,13,12,57.084,3321.38,5.305,48.174646,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c22,55,52,1175.79,12549.695,84.765,48.177641,11.462473,Allach-Untermenzing,23,2012,exact,0.0
tile_r4_c23,65,60,10887.582,17873.195,844.598,48.180636,11.462473,Allach-Untermenzing,23,2012,exact,0.0
tile_r4_c24,79,72,2821.05,19022.978,347.475,48.183631,11.462473,Allach-Untermenzing,23,2012,exact,0.0
tile_r4_c25,96,90,1535.355,19109.525,259.625,48.186625,11.462473,Allach-Untermenzing,23,2012,exact,0.0
tile_r4_c26,0,0,0.0,0.0,0.0,48.188242,11.462473,Allach-Untermenzing,23,2012,exact,0.0
tile_r4_c3,0,0,0.0,0.0,0.0,48.120702,11.462473,Hadern,20,2012,nearest,213.6089654987344
tile_r4_c4,0,0,0.0,0.0,0.0,48.123701,11.462473,Hadern,20,2012,nearest,172.6422400031952
tile_r4_c5,0,0,0.0,0.0,0.0,48.126699,11.462473,Hadern,20,2012,nearest,190.18061439733347
tile_r4_c6,0,0,0.0,0.0,0.0,48.129697,11.462473,Pasing-Obermenzing,21,2012,nearest,26.24223473448894
tile_r4_c7,17,14,170.465,4818.602,49.737,48.132695,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c8,55,50,1691.808,7033.975,346.948,48.135692,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r4_c9,110,104,884.962,21299.882,84.788,48.13869,11.462473,Pasing-Obermenzing,21,2012,exact,0.0
tile_r50_c0,139,126,2825.097,23644.626,227.509,48.111706,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c1,98,90,3078.423,21473.185,268.641,48.114705,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c10,3,2,80.957,232.139,1.169,48.141687,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c11,8,7,909.187,1954.232,57.893,48.144684,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c12,2,2,0.0,294.75,0.0,48.147681,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c13,0,0,0.0,0.0,0.0,48.150678,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c14,1,1,0.0,59.996,0.0,48.153674,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c15,0,0,0.0,0.0,0.0,48.156671,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c16,0,0,0.0,0.0,0.0,48.159667,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c17,4,4,0.0,3056.818,0.0,48.162663,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c18,0,0,0.0,0.0,0.0,48.165659,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c19,3,3,0.0,449.236,0.0,48.168655,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c2,48,44,2082.946,14668.577,233.946,48.117704,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c20,9,6,708.445,1432.896,164.377,48.17165,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c21,3,3,0.0,412.325,0.0,48.174646,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c22,4,3,285.594,1724.476,19.521,48.177641,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c23,3,2,90.274,291.721,4.561,48.180636,11.669086,Bogenhausen,13,2012,exact,0.0
tile_r50_c24,0,0,0.0,0.0,0.0,48.183631,11.669086,Bogenhausen,13,2012,nearest,133.97230446430328
tile_r50_c25,0,0,0.0,0.0,0.0,48.186625,11.669086,Bogenhausen,13,2012,nearest,464.9435148683081
tile_r50_c26,0,0,0.0,0.0,0.0,48.188242,11.669086,Bogenhausen,13,2012,nearest,643.6912258299584
tile_r50_c3,63,58,2331.255,17560.472,88.568,48.120702,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c4,61,54,6977.67,19605.26,882.719,48.123701,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c5,108,97,4483.999,16272.373,119.693,48.126699,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c6,147,134,2434.835,19619.228,138.493,48.129697,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c7,33,27,9165.348,22022.368,1225.046,48.132695,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c8,33,26,15431.478,22505.546,364.806,48.135692,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r50_c9,28,22,10704.597,8844.342,821.742,48.13869,11.669086,Trudering-Riem,15,2012,exact,0.0
tile_r51_c0,81,75,2587.895,16735.553,208.681,48.111706,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c1,149,137,2829.984,26070.609,299.589,48.114705,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c10,25,22,2145.915,7205.923,504.846,48.141687,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c11,15,13,1030.831,4095.865,50.989,48.144684,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c12,12,10,1766.555,5158.919,260.228,48.147681,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c13,16,14,2613.807,6254.274,1161.84,48.150678,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c14,6,2,3810.291,1749.673,297.643,48.153674,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c15,3,2,900.512,474.836,152.369,48.156671,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c16,73,71,1107.749,5137.851,463.951,48.159667,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c17,4,2,1403.558,421.537,49.043,48.162663,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c18,0,0,0.0,0.0,0.0,48.165659,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c19,3,1,685.051,83.522,215.968,48.168655,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c2,147,134,3626.785,26037.97,188.005,48.117704,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c20,8,7,384.878,811.57,82.239,48.17165,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c21,2,1,31.407,53.265,1.273,48.174646,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c22,0,0,0.0,0.0,0.0,48.177641,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c23,1,1,0.0,841.227,0.0,48.180636,11.673577,Bogenhausen,13,2012,exact,0.0
tile_r51_c24,0,0,0.0,0.0,0.0,48.183631,11.673577,Bogenhausen,13,2012,nearest,181.30491526404896
tile_r51_c25,0,0,0.0,0.0,0.0,48.186625,11.673577,Bogenhausen,13,2012,nearest,511.30272700685117
tile_r51_c26,0,0,0.0,0.0,0.0,48.188242,11.673577,Bogenhausen,13,2012,nearest,689.4404166288309
tile_r51_c3,80,73,1542.464,19314.998,197.658,48.120702,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c4,59,52,3792.5,14773.549,976.475,48.123701,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c5,76,65,5529.605,20205.633,317.733,48.126699,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c6,147,137,2601.828,22699.431,202.163,48.129697,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c7,121,110,3117.628,15484.761,193.53,48.132695,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c8,186,182,159.609,7681.393,70.454,48.135692,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r51_c9,17,14,485.781,3045.75,57.801,48.13869,11.673577,Trudering-Riem,15,2012,exact,0.0
tile_r52_c0,66,61,2952.19,22221.109,997.991,48.111706,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c1,123,118,2157.551,20942.463,132.937,48.114705,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c10,72,63,3136.624,16021.338,290.035,48.141687,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c11,15,12,5264.713,6164.762,267.163,48.144684,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c12,3,1,4444.144,2519.902,57.993,48.147681,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c13,7,6,3010.985,4726.747,4.142,48.150678,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c14,4,2,419.564,438.786,16.672,48.153674,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c15,0,0,0.0,0.0,0.0,48.156671,11.678069,Trudering-Riem,15,2012,nearest,212.7393765259336
tile_r52_c16,85,84,30.682,3244.153,4.565,48.159667,11.678069,Bogenhausen,13,2012,nearest,27.579884532125384
tile_r52_c17,145,144,27.813,4827.341,1.062,48.162663,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c18,0,0,0.0,0.0,0.0,48.165659,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c19,0,0,0.0,0.0,0.0,48.168655,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c2,136,121,3776.775,22396.906,163.228,48.117704,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c20,2,1,707.801,62.184,230.275,48.17165,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c21,0,0,0.0,0.0,0.0,48.174646,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c22,1,1,0.0,153.306,0.0,48.177641,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c23,0,0,0.0,0.0,0.0,48.180636,11.678069,Bogenhausen,13,2012,exact,0.0
tile_r52_c24,0,0,0.0,0.0,0.0,48.183631,11.678069,Bogenhausen,13,2012,nearest,221.37834380816247
tile_r52_c25,0,0,0.0,0.0,0.0,48.186625,11.678069,Bogenhausen,13,2012,nearest,552.0879901338783
tile_r52_c26,0,0,0.0,0.0,0.0,48.188242,11.678069,Bogenhausen,13,2012,nearest,730.6957434152192
tile_r52_c3,97,90,1721.289,18386.544,263.259,48.120702,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c4,19,16,2718.915,3064.019,778.517,48.123701,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c5,86,81,988.485,15774.359,155.942,48.126699,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c6,51,49,314.5,8164.848,19.131,48.129697,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c7,103,98,1216.666,8610.991,65.361,48.132695,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c8,45,43,75.978,1522.344,31.454,48.135692,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r52_c9,18,15,833.636,3588.257,27.094,48.13869,11.678069,Trudering-Riem,15,2012,exact,0.0
tile_r53_c0,134,122,2640.008,20694.512,156.779,48.111706,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c1,139,128,4629.388,25212.471,248.435,48.114705,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c10,88,78,3429.965,18404.171,315.958,48.141687,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c11,27,21,17571.81,7007.816,1297.553,48.144684,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c12,15,9,16193.952,8463.24,1149.005,48.147681,11.68256,Trudering-Riem,15,2012,nearest,278.92671310370196
tile_r53_c13,23,16,33875.051,15433.695,592.402,48.150678,11.68256,Trudering-Riem,15,2012,nearest,238.56448414726583
tile_r53_c14,16,11,2196.252,4706.849,100.988,48.153674,11.68256,Trudering-Riem,15,2012,nearest,210.4857428245017
tile_r53_c15,1,1,0.0,22.404,0.0,48.156671,11.68256,Trudering-Riem,15,2012,nearest,424.122496826736
tile_r53_c16,0,0,0.0,0.0,0.0,48.159667,11.68256,Bogenhausen,13,2012,nearest,301.77648527347174
tile_r53_c17,0,0,0.0,0.0,0.0,48.162663,11.68256,Bogenhausen,13,2012,nearest,115.62073615572649
tile_r53_c18,0,0,0.0,0.0,0.0,48.165659,11.68256,Bogenhausen,13,2012,exact,0.0
tile_r53_c19,0,0,0.0,0.0,0.0,48.168655,11.68256,Bogenhausen,13,2012,exact,0.0
tile_r53_c2,85,77,1391.016,18121.732,301.366,48.117704,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c20,1,1,0.0,25.149,0.0,48.17165,11.68256,Bogenhausen,13,2012,exact,0.0
tile_r53_c21,0,0,0.0,0.0,0.0,48.174646,11.68256,Bogenhausen,13,2012,exact,0.0
tile_r53_c22,0,0,0.0,0.0,0.0,48.177641,11.68256,Bogenhausen,13,2012,exact,0.0
tile_r53_c23,0,0,0.0,0.0,0.0,48.180636,11.68256,Bogenhausen,13,2012,exact,0.0
tile_r53_c24,0,0,0.0,0.0,0.0,48.183631,11.68256,Bogenhausen,13,2012,nearest,274.80105530658113
tile_r53_c25,0,0,0.0,0.0,0.0,48.186625,11.68256,Bogenhausen,13,2012,nearest,600.596146222894
tile_r53_c26,0,0,0.0,0.0,0.0,48.188242,11.68256,Bogenhausen,13,2012,nearest,771.2606737358393
tile_r53_c3,3,3,0.0,272.827,0.0,48.120702,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c4,0,0,0.0,0.0,0.0,48.123701,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c5,0,0,0.0,0.0,0.0,48.126699,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c6,5,4,880.284,323.436,140.833,48.129697,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c7,19,18,228.808,4023.544,1.807,48.132695,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c8,11,11,0.0,3426.115,0.0,48.135692,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r53_c9,41,38,1104.036,11738.106,66.724,48.13869,11.68256,Trudering-Riem,15,2012,exact,0.0
tile_r54_c0,144,131,2784.454,24122.338,329.295,48.111706,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c1,140,129,3878.885,25875.572,192.919,48.114705,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c10,75,71,2975.653,4046.627,239.466,48.141687,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c11,78,73,6005.607,2238.866,399.298,48.144684,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c12,19,13,14545.2,20756.029,1697.628,48.147681,11.687052,Trudering-Riem,15,2012,nearest,269.24459423220964
tile_r54_c13,15,11,5787.766,5211.236,363.743,48.150678,11.687052,Trudering-Riem,15,2012,nearest,570.3724880367477
tile_r54_c14,87,81,3463.646,18361.179,368.686,48.153674,11.687052,Trudering-Riem,15,2012,nearest,541.5068969174475
tile_r54_c15,42,39,1871.788,6853.34,624.633,48.156671,11.687052,Trudering-Riem,15,2012,nearest,659.8664269739782
tile_r54_c16,2,2,0.0,145.337,0.0,48.159667,11.687052,Bogenhausen,13,2012,nearest,575.0631408290932
tile_r54_c17,3,3,0.0,435.445,0.0,48.162663,11.687052,Bogenhausen,13,2012,nearest,390.1225229554845
tile_r54_c18,0,0,0.0,0.0,0.0,48.165659,11.687052,Bogenhausen,13,2012,nearest,207.10412589809422
tile_r54_c19,0,0,0.0,0.0,0.0,48.168655,11.687052,Bogenhausen,13,2012,nearest,47.61767639790878
tile_r54_c2,65,57,12617.76,14112.457,1047.635,48.117704,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c20,0,0,0.0,0.0,0.0,48.17165,11.687052,Bogenhausen,13,2012,nearest,1.4974167704470056
tile_r54_c21,0,0,0.0,0.0,0.0,48.174646,11.687052,Bogenhausen,13,2012,exact,0.0
tile_r54_c22,0,0,0.0,0.0,0.0,48.177641,11.687052,Bogenhausen,13,2012,exact,0.0
tile_r54_c23,0,0,0.0,0.0,0.0,48.180636,11.687052,Bogenhausen,13,2012,nearest,9.828205771692643
tile_r54_c24,0,0,0.0,0.0,0.0,48.183631,11.687052,Bogenhausen,13,2012,nearest,170.49307249465627
tile_r54_c25,0,0,0.0,0.0,0.0,48.186625,11.687052,Bogenhausen,13,2012,nearest,449.8182266823602
tile_r54_c26,0,0,0.0,0.0,0.0,48.188242,11.687052,Bogenhausen,13,2012,nearest,622.991639568296
tile_r54_c3,34,27,6876.587,13882.547,292.184,48.120702,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c4,1,1,0.0,96.429,0.0,48.123701,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c5,1,1,0.0,282.01,0.0,48.126699,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c6,18,13,3220.739,10244.413,233.194,48.129697,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c7,24,18,6803.615,9844.339,61.321,48.132695,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c8,23,17,23336.319,8992.444,536.741,48.135692,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r54_c9,7,6,7431.46,3230.958,139.299,48.13869,11.687052,Trudering-Riem,15,2012,exact,0.0
tile_r55_c0,103,94,2757.338,17609.951,144.865,48.111706,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c1,136,132,1661.613,25409.955,98.585,48.114705,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c10,14,11,146.713,758.0,39.307,48.141687,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c11,94,90,1277.465,3364.359,218.825,48.144684,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c12,0,0,0.0,0.0,0.0,48.147681,11.691543,Trudering-Riem,15,2012,nearest,190.20904508791222
tile_r55_c13,66,60,1785.899,11235.9,140.294,48.150678,11.691543,Trudering-Riem,15,2012,nearest,523.4519902730235
tile_r55_c14,76,72,2226.372,18540.85,433.142,48.153674,11.691543,Trudering-Riem,15,2012,nearest,856.6103011823792
tile_r55_c15,3,2,605.865,736.466,8.601,48.156671,11.691543,Trudering-Riem,15,2012,nearest,952.7020882975988
tile_r55_c16,0,0,0.0,0.0,0.0,48.159667,11.691543,Bogenhausen,13,2012,nearest,853.5635325034123
tile_r55_c17,0,0,0.0,0.0,0.0,48.162663,11.691543,Bogenhausen,13,2012,nearest,668.1874906595145
tile_r55_c18,0,0,0.0,0.0,0.0,48.165659,11.691543,Bogenhausen,13,2012,nearest,482.4882418572503
tile_r55_c19,0,0,0.0,0.0,0.0,48.168655,11.691543,Bogenhausen,13,2012,nearest,240.91930598201128
tile_r55_c2,68,62,3439.597,16957.481,96.661,48.117704,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c20,0,0,0.0,0.0,0.0,48.17165,11.691543,Bogenhausen,13,2012,exact,0.0
tile_r55_c21,10,7,1077.594,1879.846,219.742,48.174646,11.691543,Bogenhausen,13,2012,exact,0.0
tile_r55_c22,0,0,0.0,0.0,0.0,48.177641,11.691543,Bogenhausen,13,2012,exact,0.0
tile_r55_c23,1,1,0.0,39.779,0.0,48.180636,11.691543,Bogenhausen,13,2012,exact,0.0
tile_r55_c24,9,8,329.656,3886.099,21.532,48.183631,11.691543,Bogenhausen,13,2012,nearest,113.20445621774259
tile_r55_c25,0,0,0.0,0.0,0.0,48.186625,11.691543,Bogenhausen,13,2012,nearest,441.00345866587026
tile_r55_c26,0,0,0.0,0.0,0.0,48.188242,11.691543,Bogenhausen,13,2012,nearest,619.3548617240833
tile_r55_c3,51,43,4636.823,15541.319,163.529,48.120702,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c4,25,22,2250.695,3188.473,169.998,48.123701,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c5,2,2,0.0,4139.153,0.0,48.126699,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c6,40,33,8547.472,12365.956,304.516,48.129697,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c7,16,11,29238.379,10150.45,371.653,48.132695,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c8,4,2,27667.12,288.613,3407.67,48.135692,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r55_c9,14,12,1108.622,5561.796,378.572,48.13869,11.691543,Trudering-Riem,15,2012,exact,0.0
tile_r56_c0,103,98,1065.321,22240.688,69.986,48.111706,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c1,126,118,1896.029,23415.017,159.632,48.114705,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c10,37,37,0.0,6086.34,0.0,48.141687,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c11,4,3,11739.134,237.317,12.96,48.144684,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c12,0,0,0.0,0.0,0.0,48.147681,11.696035,Trudering-Riem,15,2012,nearest,142.93641379164865
tile_r56_c13,38,35,738.095,6675.996,17.948,48.150678,11.696035,Trudering-Riem,15,2012,nearest,456.53938822333595
tile_r56_c14,26,20,1272.178,3484.868,130.722,48.153674,11.696035,Trudering-Riem,15,2012,nearest,774.5911475766777
tile_r56_c15,0,0,0.0,0.0,0.0,48.156671,11.696035,Trudering-Riem,15,2012,nearest,1101.7244494227405
tile_r56_c16,0,0,0.0,0.0,0.0,48.159667,11.696035,Bogenhausen,13,2012,nearest,1129.401224280398
tile_r56_c17,2,1,156.571,590.738,11.995,48.162663,11.696035,Bogenhausen,13,2012,nearest,902.3721909797349
tile_r56_c18,0,0,0.0,0.0,0.0,48.165659,11.696035,Bogenhausen,13,2012,nearest,583.033284957454
tile_r56_c19,0,0,0.0,0.0,0.0,48.168655,11.696035,Bogenhausen,13,2012,nearest,295.93966434509395
tile_r56_c2,118,109,4894.039,20615.206,230.968,48.117704,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c20,0,0,0.0,0.0,0.0,48.17165,11.696035,Bogenhausen,13,2012,nearest,129.25489237231307
tile_r56_c21,0,0,0.0,0.0,0.0,48.174646,11.696035,Bogenhausen,13,2012,nearest,22.546739837087227
tile_r56_c22,1,1,0.0,28.539,0.0,48.177641,11.696035,Bogenhausen,13,2012,nearest,225.98697359843277
tile_r56_c23,0,0,0.0,0.0,0.0,48.180636,11.696035,Bogenhausen,13,2012,nearest,77.32399191059037
tile_r56_c24,5,4,2252.834,475.916,1540.39,48.183631,11.696035,Bogenhausen,13,2012,nearest,310.16370656051106
tile_r56_c25,0,0,0.0,0.0,0.0,48.186625,11.696035,Bogenhausen,13,2012,nearest,546.435804968926
tile_r56_c26,0,0,0.0,0.0,0.0,48.188242,11.696035,Bogenhausen,13,2012,nearest,703.4041497350913
tile_r56_c3,56,44,2564.891,7393.992,391.706,48.120702,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c4,78,74,781.408,12842.965,57.835,48.123701,11.696035,Trudering-Riem,15,2012,nearest,57.023181698319625
tile_r56_c5,2,0,1766.358,0.0,91.097,48.126699,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c6,44,37,9438.968,26572.013,1449.119,48.129697,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c7,27,22,15237.547,13720.885,2737.194,48.132695,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c8,5,3,71867.084,1419.024,20823.365,48.135692,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r56_c9,9,7,40811.141,11793.767,143.867,48.13869,11.696035,Trudering-Riem,15,2012,exact,0.0
tile_r57_c0,0,0,0.0,0.0,0.0,48.111706,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c1,0,0,0.0,0.0,0.0,48.114705,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c10,3,2,51.979,30.271,0.0,48.141687,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c11,3,3,0.0,99.141,0.0,48.144684,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c12,0,0,0.0,0.0,0.0,48.147681,11.698673,Trudering-Riem,15,2012,nearest,89.99809957815626
