tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r57_c12,0,0,0.0,0.0,0.0,48.147681,11.698673,Trudering-Riem,15,2018,nearest,89.99809957815626
tile_r57_c13,0,0,0.0,0.0,0.0,48.150678,11.698673,Trudering-Riem,15,2018,nearest,421.52635063576594
tile_r57_c14,0,0,0.0,0.0,0.0,48.153674,11.698673,Trudering-Riem,15,2018,nearest,750.4044247026347
tile_r57_c15,0,0,0.0,0.0,0.0,48.156671,11.698673,Trudering-Riem,15,2018,nearest,1064.7741221375031
tile_r57_c16,0,0,0.0,0.0,0.0,48.159667,11.698673,Bogenhausen,13,2018,nearest,1276.7704344198248
tile_r57_c17,0,0,0.0,0.0,0.0,48.162663,11.698673,Bogenhausen,13,2018,nearest,966.3267667538806
tile_r57_c18,0,0,0.0,0.0,0.0,48.165659,11.698673,Bogenhausen,13,2018,nearest,677.814307466263
tile_r57_c19,0,0,0.0,0.0,0.0,48.168655,11.698673,Bogenhausen,13,2018,nearest,455.0576867224307
tile_r57_c2,0,0,0.0,0.0,0.0,48.117704,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c20,0,0,0.0,0.0,0.0,48.17165,11.698673,Bogenhausen,13,2018,nearest,304.4845781664896
tile_r57_c21,0,0,0.0,0.0,0.0,48.174646,11.698673,Bogenhausen,13,2018,nearest,195.44807433960557
tile_r57_c22,0,0,0.0,0.0,0.0,48.177641,11.698673,Bogenhausen,13,2018,nearest,348.32916766038653
tile_r57_c23,0,0,0.0,0.0,0.0,48.180636,11.698673,Bogenhausen,13,2018,nearest,242.86874394228525
tile_r57_c24,0,0,0.0,0.0,0.0,48.183631,11.698673,Bogenhausen,13,2018,nearest,453.5535427653609
tile_r57_c25,0,0,0.0,0.0,0.0,48.186625,11.698673,Bogenhausen,13,2018,nearest,674.8645192801588
tile_r57_c26,0,0,0.0,0.0,0.0,48.188242,11.698673,Bogenhausen,13,2018,nearest,807.2314903460372
tile_r57_c3,0,0,0.0,0.0,0.0,48.120702,11.698673,Trudering-Riem,15,2018,nearest,98.05780294722415
tile_r57_c4,1,1,0.0,18.965,0.0,48.123701,11.698673,Trudering-Riem,15,2018,nearest,90.42735006830834
tile_r57_c5,0,0,0.0,0.0,0.0,48.126699,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c6,5,4,374.771,603.563,1.161,48.129697,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c7,14,13,145.254,850.525,0.0,48.132695,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c8,14,13,1351.135,1208.174,14.907,48.135692,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c9,12,7,3086.514,488.213,53.898,48.13869,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r5_c0,11,8,34894.141,8613.974,985.86,48.111706,11.466965,Hadern,20,2018,exact,0.0
tile_r5_c1,45,39,4277.664,19227.098,385.95,48.114705,11.466965,Hadern,20,2018,exact,0.0
tile_r5_c10,95,86,4166.074,23045.428,508.991,48.141687,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c11,88,82,4263.05,25875.346,364.782,48.144684,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c12,22,18,3017.317,10501.682,72.331,48.147681,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c13,85,77,5430.377,22008.799,79.014,48.150678,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c14,132,121,2785.025,21523.676,122.755,48.153674,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c15,108,104,1542.655,21300.655,119.449,48.156671,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c16,99,85,5409.432,21708.441,209.358,48.159667,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c17,45,39,6716.703,10578.399,399.134,48.162663,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c18,121,110,3901.527,22308.167,648.205,48.165659,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c19,101,95,3084.854,23902.381,114.937,48.168655,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c2,56,51,1801.263,12060.243,187.688,48.117704,11.466965,Hadern,20,2018,exact,0.0
tile_r5_c20,125,109,5042.7,22765.481,402.918,48.17165,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c21,62,57,1255.951,11544.356,257.513,48.174646,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c22,98,93,2031.642,21663.424,180.355,48.177641,11.466965,Allach-Untermenzing,23,2018,exact,0.0
tile_r5_c23,128,120,2212.393,23898.707,243.453,48.180636,11.466965,Allach-Untermenzing,23,2018,exact,0.0
tile_r5_c24,66,58,9633.115,33529.718,2587.92,48.183631,11.466965,Allach-Untermenzing,23,2018,exact,0.0
tile_r5_c25,75,66,3543.617,25485.955,1012.283,48.186625,11.466965,Allach-Untermenzing,23,2018,exact,0.0
tile_r5_c26,2,2,0.0,94.308,0.0,48.188242,11.466965,Allach-Untermenzing,23,2018,exact,0.0
tile_r5_c3,6,5,2835.18,1423.301,553.0,48.120702,11.466965,Hadern,20,2018,exact,0.0
tile_r5_c4,2,2,0.0,526.561,0.0,48.123701,11.466965,Hadern,20,2018,exact,0.0
tile_r5_c5,9,6,2291.43,2163.84,40.394,48.126699,11.466965,Hadern,20,2018,exact,0.0
tile_r5_c6,7,5,440.361,726.069,8.928,48.129697,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c7,17,15,982.108,2234.364,80.877,48.132695,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c8,13,11,426.641,1400.634,19.233,48.135692,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r5_c9,78,69,7571.396,15467.067,189.658,48.13869,11.466965,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c0,15,13,30358.493,4444.109,741.563,48.111706,11.471456,Hadern,20,2018,exact,0.0
tile_r6_c1,82,70,3243.985,16180.612,168.99,48.114705,11.471456,Hadern,20,2018,exact,0.0
tile_r6_c10,83,75,2568.133,14703.614,209.717,48.141687,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c11,81,73,4790.281,21183.335,306.996,48.144684,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c12,39,34,851.725,12576.609,156.666,48.147681,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c13,56,52,847.287,23991.331,52.889,48.150678,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c14,85,79,1960.689,25006.356,180.419,48.153674,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c15,94,87,3122.379,19993.334,171.795,48.156671,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c16,69,59,5286.488,21041.001,383.255,48.159667,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c17,77,70,2433.654,17691.063,657.511,48.162663,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c18,124,115,2682.173,25260.992,401.003,48.165659,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c19,134,123,2552.904,21865.303,208.754,48.168655,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c2,140,131,2630.505,28637.023,173.97,48.117704,11.471456,Hadern,20,2018,exact,0.0
tile_r6_c20,150,138,3319.912,21668.452,276.113,48.17165,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c21,72,68,1641.87,13528.786,56.448,48.174646,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c22,71,64,1872.605,15114.055,630.496,48.177641,11.471456,Allach-Untermenzing,23,2018,exact,0.0
tile_r6_c23,112,102,2938.398,21091.689,236.661,48.180636,11.471456,Allach-Untermenzing,23,2018,exact,0.0
tile_r6_c24,94,85,7004.225,23308.791,306.209,48.183631,11.471456,Allach-Untermenzing,23,2018,exact,0.0
tile_r6_c25,97,89,5729.329,19352.111,793.806,48.186625,11.471456,Allach-Untermenzing,23,2018,exact,0.0
tile_r6_c26,3,3,0.0,153.452,0.0,48.188242,11.471456,Allach-Untermenzing,23,2018,exact,0.0
tile_r6_c3,88,83,913.551,19003.25,90.27,48.120702,11.471456,Hadern,20,2018,exact,0.0
tile_r6_c4,22,19,1252.458,6434.76,61.979,48.123701,11.471456,Hadern,20,2018,exact,0.0
tile_r6_c5,49,45,1943.305,13961.98,325.282,48.126699,11.471456,Hadern,20,2018,exact,0.0
tile_r6_c6,52,45,3795.72,12594.215,156.14,48.129697,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c7,5,3,521.613,255.06,32.521,48.132695,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c8,14,13,44.63,439.607,9.351,48.135692,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r6_c9,13,12,4651.721,3450.585,20.4,48.13869,11.471456,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c0,80,73,2772.78,19556.206,278.14,48.111706,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c1,73,66,2402.847,21867.597,65.617,48.114705,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c10,37,32,4972.854,10406.153,92.747,48.141687,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c11,56,49,6133.097,28322.859,569.688,48.144684,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c12,16,13,2531.572,2537.856,1025.584,48.147681,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c13,35,29,2939.822,11884.488,478.228,48.150678,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c14,86,78,3843.121,25449.917,491.551,48.153674,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c15,101,92,5015.102,18400.009,88.341,48.156671,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c16,81,76,3612.525,14548.304,216.261,48.159667,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c17,62,58,1865.861,19468.782,291.077,48.162663,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c18,107,97,2822.356,19451.778,172.158,48.165659,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c19,121,110,2983.682,20822.919,301.511,48.168655,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c2,125,113,3245.444,26942.18,429.817,48.117704,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c20,132,120,4230.21,22794.122,251.917,48.17165,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c21,95,88,2260.414,19582.509,88.702,48.174646,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c22,91,80,2946.147,18357.619,172.186,48.177641,11.475948,Allach-Untermenzing,23,2018,exact,0.0
tile_r7_c23,129,117,4975.821,22757.59,167.711,48.180636,11.475948,Allach-Untermenzing,23,2018,exact,0.0
tile_r7_c24,90,84,4724.923,25772.963,63.428,48.183631,11.475948,Allach-Untermenzing,23,2018,exact,0.0
tile_r7_c25,76,68,4420.033,18549.598,203.837,48.186625,11.475948,Allach-Untermenzing,23,2018,exact,0.0
tile_r7_c26,0,0,0.0,0.0,0.0,48.188242,11.475948,Allach-Untermenzing,23,2018,exact,0.0
tile_r7_c3,106,99,2288.019,21885.458,195.64,48.120702,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c4,32,27,1924.272,11376.62,94.619,48.123701,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c5,36,33,2882.448,22704.157,720.069,48.126699,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c6,112,101,3437.173,17519.434,123.189,48.129697,11.475948,Hadern,20,2018,exact,0.0
tile_r7_c7,27,25,187.476,1072.243,23.806,48.132695,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c8,67,58,406.132,2045.646,35.598,48.135692,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r7_c9,114,112,93.501,5274.005,13.069,48.13869,11.475948,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c0,89,84,1731.246,21221.967,82.111,48.111706,11.480439,Hadern,20,2018,exact,0.0
tile_r8_c1,80,72,5779.315,23783.923,513.677,48.114705,11.480439,Hadern,20,2018,exact,0.0
tile_r8_c10,46,36,8043.063,9357.256,201.108,48.141687,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c11,57,45,11503.86,16714.254,150.523,48.144684,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c12,25,18,2584.389,5158.967,183.007,48.147681,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c13,20,17,2100.716,4030.497,300.768,48.150678,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c14,28,24,3552.045,12364.16,365.822,48.153674,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c15,45,44,447.646,10248.853,30.898,48.156671,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c16,70,65,1855.437,7498.899,91.088,48.159667,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c17,107,101,1966.925,20279.847,144.051,48.162663,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c18,109,101,2836.476,21901.636,239.027,48.165659,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c19,125,117,3278.006,23577.738,149.746,48.168655,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c2,98,88,4332.151,25807.106,741.267,48.117704,11.480439,Hadern,20,2018,exact,0.0
tile_r8_c20,89,83,1924.841,18616.292,167.134,48.17165,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c21,118,106,3179.789,19261.568,348.762,48.174646,11.480439,Allach-Untermenzing,23,2018,exact,0.0
tile_r8_c22,120,111,2922.715,22867.441,300.026,48.177641,11.480439,Allach-Untermenzing,23,2018,exact,0.0
tile_r8_c23,115,101,4414.108,21344.032,357.695,48.180636,11.480439,Allach-Untermenzing,23,2018,exact,0.0
tile_r8_c24,70,60,3506.769,20378.71,154.433,48.183631,11.480439,Allach-Untermenzing,23,2018,exact,0.0
tile_r8_c25,44,36,1958.209,11130.974,105.312,48.186625,11.480439,Allach-Untermenzing,23,2018,exact,0.0
tile_r8_c26,0,0,0.0,0.0,0.0,48.188242,11.480439,Allach-Untermenzing,23,2018,exact,0.0
tile_r8_c3,95,82,6451.182,21680.585,966.192,48.120702,11.480439,Hadern,20,2018,exact,0.0
tile_r8_c4,33,26,4721.68,8162.03,785.439,48.123701,11.480439,Hadern,20,2018,exact,0.0
tile_r8_c5,89,81,2112.839,17087.601,225.57,48.126699,11.480439,Hadern,20,2018,exact,0.0
tile_r8_c6,86,78,2045.663,12906.015,156.566,48.129697,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c7,0,0,0.0,0.0,0.0,48.132695,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c8,22,21,974.445,2325.593,368.313,48.135692,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r8_c9,100,92,6361.383,10718.458,248.417,48.13869,11.480439,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c0,107,97,2271.385,20174.72,181.03,48.111706,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c1,113,101,3484.571,20377.86,192.601,48.114705,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c10,76,64,8709.427,21137.923,1437.434,48.141687,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c11,38,30,12233.57,14604.561,531.026,48.144684,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c12,85,78,1737.989,6233.315,97.398,48.147681,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c13,3,2,3517.67,56.606,178.103,48.150678,11.484931,Neuhausen-Nymphenburg,09,2018,exact,0.0
tile_r9_c14,0,0,0.0,0.0,0.0,48.153674,11.484931,Neuhausen-Nymphenburg,09,2018,exact,0.0
tile_r9_c15,1,1,0.0,112.44,0.0,48.156671,11.484931,Neuhausen-Nymphenburg,09,2018,exact,0.0
tile_r9_c16,0,0,0.0,0.0,0.0,48.159667,11.484931,Neuhausen-Nymphenburg,09,2018,exact,0.0
tile_r9_c17,58,53,796.353,10035.901,66.239,48.162663,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c18,88,82,1761.492,17632.307,100.408,48.165659,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c19,69,61,2453.394,14248.122,108.358,48.168655,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c2,56,51,1489.826,24359.906,26.372,48.117704,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c20,58,55,1539.632,8284.759,100.704,48.17165,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
tile_r9_c21,90,84,1645.446,12365.305,225.255,48.174646,11.484931,Allach-Untermenzing,23,2018,exact,0.0
tile_r9_c22,139,132,1260.795,19623.264,105.773,48.177641,11.484931,Allach-Untermenzing,23,2018,exact,0.0
tile_r9_c23,140,127,3616.878,26436.984,338.499,48.180636,11.484931,Allach-Untermenzing,23,2018,exact,0.0
tile_r9_c24,50,44,6318.508,14828.807,388.312,48.183631,11.484931,Allach-Untermenzing,23,2018,exact,0.0
tile_r9_c25,13,10,459.428,632.186,37.119,48.186625,11.484931,Allach-Untermenzing,23,2018,exact,0.0
tile_r9_c26,0,0,0.0,0.0,0.0,48.188242,11.484931,Allach-Untermenzing,23,2018,exact,0.0
tile_r9_c3,34,30,7978.667,15424.76,470.483,48.120702,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c4,58,56,461.924,12628.818,59.428,48.123701,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c5,134,126,1868.753,27665.988,181.774,48.126699,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c6,116,107,3938.753,23313.751,282.196,48.129697,11.484931,Hadern,20,2018,exact,0.0
tile_r9_c7,79,68,6247.718,18275.728,131.146,48.132695,11.484931,Laim,25,2018,exact,0.0
tile_r9_c8,55,47,6708.524,11011.846,140.055,48.135692,11.484931,Laim,25,2018,exact,0.0
tile_r9_c9,127,117,4095.074,25784.829,300.374,48.13869,11.484931,Pasing-Obermenzing,21,2018,exact,0.0
