tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r17_c7,37,33,9098.109,14648.105,83.003,48.132695,11.520864,Sendling-Westpark,07,2015,exact,0.0
tile_r17_c8,26,23,4154.97,16301.944,91.492,48.135692,11.520864,Laim,25,2015,exact,0.0
tile_r17_c9,30,25,12713.812,26375.673,347.443,48.13869,11.520864,Laim,25,2015,exact,0.0
tile_r18_c0,39,33,6978.148,22369.05,382.693,48.111706,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c1,79,70,5936.246,20590.652,147.188,48.114705,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c10,13,8,18369.614,4304.449,1293.566,48.141687,11.525355,Laim,25,2015,exact,0.0
tile_r18_c11,12,9,7440.449,4946.063,242.939,48.144684,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c12,19,16,2464.456,28264.777,596.809,48.147681,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c13,35,28,14935.014,21759.098,2484.19,48.150678,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c14,56,51,2712.479,23057.303,160.238,48.153674,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c15,78,71,3666.833,24313.03,104.266,48.156671,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c16,57,53,3653.192,19400.882,118.16,48.159667,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c17,61,53,3364.062,25337.883,131.737,48.162663,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c18,155,145,2823.35,11972.348,434.219,48.165659,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c19,80,76,3550.23,9210.103,31.308,48.168655,11.525355,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r18_c2,70,65,5909.064,22996.924,142.174,48.117704,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c20,5,5,0.0,1217.119,0.0,48.17165,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c21,28,23,4940.756,11954.756,602.659,48.174646,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c22,59,53,6787.222,19263.936,51.348,48.177641,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c23,109,104,4751.056,23211.089,87.409,48.180636,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c24,75,67,3306.869,24279.581,99.916,48.183631,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c25,50,48,2014.933,22345.482,259.409,48.186625,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c26,1,1,0.0,593.98,0.0,48.188242,11.525355,Moosach,10,2015,exact,0.0
tile_r18_c3,45,41,3441.144,20969.331,552.58,48.120702,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c4,7,7,0.0,1376.937,0.0,48.123701,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c5,75,74,3454.817,4874.713,164.024,48.126699,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c6,223,218,181.221,8133.424,23.277,48.129697,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c7,46,42,5830.899,20916.873,441.05,48.132695,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c8,32,27,9558.547,27245.502,1044.783,48.135692,11.525355,Sendling-Westpark,07,2015,exact,0.0
tile_r18_c9,21,15,20904.869,25392.124,543.381,48.13869,11.525355,Laim,25,2015,exact,0.0
tile_r19_c0,35,29,5303.779,24743.79,776.864,48.111706,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c1,54,49,12756.273,31798.816,65.937,48.114705,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c10,8,7,4906.745,12755.386,36.759,48.141687,11.529847,Laim,25,2015,exact,0.0
tile_r19_c11,28,24,7525.15,11890.262,405.355,48.144684,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c12,41,38,4311.231,29620.979,53.957,48.147681,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c13,29,24,17463.058,27686.698,628.082,48.150678,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c14,29,24,15735.023,27018.375,304.763,48.153674,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c15,39,32,13984.89,17559.405,789.227,48.156671,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c16,54,51,2128.9,15756.248,110.729,48.159667,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c17,62,55,6024.264,26386.715,95.431,48.162663,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c18,27,18,10260.308,7851.835,241.684,48.165659,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c19,75,74,2718.773,6711.246,18.997,48.168655,11.529847,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r19_c2,67,64,5850.012,29855.037,184.179,48.117704,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c20,100,98,1820.298,9435.868,60.061,48.17165,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c21,57,54,2202.102,17401.139,690.002,48.174646,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c22,31,26,6063.657,16972.484,159.243,48.177641,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c23,51,46,6869.519,21488.059,649.412,48.180636,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c24,46,44,2195.652,33237.027,983.008,48.183631,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c25,38,32,6959.52,26683.667,2337.57,48.186625,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c26,1,1,0.0,79.312,0.0,48.188242,11.529847,Moosach,10,2015,exact,0.0
tile_r19_c3,49,45,10998.389,15594.039,370.97,48.120702,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c4,31,30,221.134,1278.442,94.301,48.123701,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c5,130,127,1868.852,7426.571,9.354,48.126699,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c6,96,90,4961.189,11431.495,103.208,48.129697,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c7,40,34,12101.694,12779.956,1185.301,48.132695,11.529847,Sendling-Westpark,07,2015,exact,0.0
tile_r19_c8,19,14,20084.994,22535.78,787.419,48.135692,11.529847,Schwanthalerhöhe,08,2015,exact,0.0
tile_r19_c9,41,35,12168.775,44114.758,253.516,48.13869,11.529847,Schwanthalerhöhe,08,2015,exact,0.0
tile_r1_c0,36,30,6735.815,20498.023,1674.336,48.111706,11.448998,Hadern,20,2015,nearest,1058.707218012235
tile_r1_c1,7,4,10999.885,720.41,261.3,48.114705,11.448998,Hadern,20,2015,nearest,1067.0741351098327
tile_r1_c10,62,56,9062.835,19764.057,161.378,48.141687,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c11,133,124,2414.627,22052.182,148.397,48.144684,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c12,52,47,4017.814,11705.328,122.039,48.147681,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c13,71,65,2165.372,14877.504,146.454,48.150678,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c14,80,76,1888.781,6462.503,55.112,48.153674,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c15,126,121,994.577,21767.767,109.152,48.156671,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c16,130,122,2473.228,22235.369,119.117,48.159667,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c17,124,114,3408.172,21250.812,255.296,48.162663,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c18,38,34,1455.637,7457.932,14.117,48.165659,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c19,2,2,0.0,77.581,0.0,48.168655,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c2,14,12,3582.36,2485.67,426.621,48.117704,11.448998,Hadern,20,2015,nearest,1129.451453903594
tile_r1_c20,7,7,0.0,1100.624,0.0,48.17165,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c21,23,19,937.003,4971.818,79.047,48.174646,11.448998,Allach-Untermenzing,23,2015,exact,0.0
tile_r1_c22,1,1,0.0,124.342,0.0,48.177641,11.448998,Allach-Untermenzing,23,2015,exact,0.0
tile_r1_c23,54,47,1306.978,8084.209,208.336,48.180636,11.448998,Allach-Untermenzing,23,2015,exact,0.0
tile_r1_c24,91,77,8532.396,13195.279,386.079,48.183631,11.448998,Allach-Untermenzing,23,2015,exact,0.0
tile_r1_c25,144,136,1455.928,22652.3,137.024,48.186625,11.448998,Allach-Untermenzing,23,2015,exact,0.0
tile_r1_c26,0,0,0.0,0.0,0.0,48.188242,11.448998,Allach-Untermenzing,23,2015,exact,0.0
tile_r1_c3,40,36,5268.769,22878.087,406.051,48.120702,11.448998,Pasing-Obermenzing,21,2015,nearest,1163.485143167424
tile_r1_c4,44,36,7896.178,27248.503,1729.802,48.123701,11.448998,Pasing-Obermenzing,21,2015,nearest,830.7629094871941
tile_r1_c5,51,48,1838.607,8817.479,613.685,48.126699,11.448998,Pasing-Obermenzing,21,2015,nearest,499.1493884072671
tile_r1_c6,59,56,367.228,7868.282,61.01,48.129697,11.448998,Pasing-Obermenzing,21,2015,nearest,174.05008389635714
tile_r1_c7,4,3,492.384,301.184,1.063,48.132695,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c8,69,65,1382.594,15852.24,16.365,48.135692,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r1_c9,107,100,1972.882,21582.573,109.651,48.13869,11.448998,Pasing-Obermenzing,21,2015,exact,0.0
tile_r20_c0,36,30,9798.671,18074.529,366.205,48.111706,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c1,38,33,7605.683,26943.44,68.49,48.114705,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c10,14,12,11894.854,3299.163,289.509,48.141687,11.534338,Schwanthalerhöhe,08,2015,exact,0.0
tile_r20_c11,23,19,10853.279,14692.774,682.286,48.144684,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c12,27,19,31136.827,13758.538,368.775,48.147681,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c13,23,17,42250.187,13409.252,406.325,48.150678,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c14,29,20,32523.498,18252.323,419.557,48.153674,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c15,62,45,19270.975,25359.981,373.424,48.156671,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c16,34,29,8340.752,18319.791,137.908,48.159667,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c17,78,69,5758.714,11052.087,229.504,48.162663,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c18,39,33,7637.285,18670.169,181.603,48.165659,11.534338,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r20_c19,17,13,2543.036,15627.425,39.692,48.168655,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c2,45,43,3866.414,30338.866,65.503,48.117704,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c20,25,20,4167.163,26212.844,339.252,48.17165,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c21,18,12,18104.89,6786.836,1702.986,48.174646,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c22,29,26,2139.661,21554.939,391.268,48.177641,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c23,25,20,20384.615,15341.298,845.243,48.180636,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c24,16,13,33121.692,16568.951,1105.434,48.183631,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c25,35,33,2397.851,17994.301,37.967,48.186625,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c26,1,1,0.0,80.153,0.0,48.188242,11.534338,Moosach,10,2015,exact,0.0
tile_r20_c3,40,34,25495.223,19381.496,83.784,48.120702,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c4,38,27,12034.603,18950.88,527.21,48.123701,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c5,24,21,1685.182,6044.875,99.071,48.126699,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c6,33,28,5133.62,14457.117,325.452,48.129697,11.534338,Sendling-Westpark,07,2015,exact,0.0
tile_r20_c7,24,19,15045.951,22289.509,113.503,48.132695,11.534338,Schwanthalerhöhe,08,2015,exact,0.0
tile_r20_c8,31,27,14889.845,22145.039,360.866,48.135692,11.534338,Schwanthalerhöhe,08,2015,exact,0.0
tile_r20_c9,19,13,27277.036,12485.12,468.893,48.13869,11.534338,Schwanthalerhöhe,08,2015,exact,0.0
tile_r21_c0,26,24,2460.124,13652.049,161.456,48.111706,11.53883,Sendling,06,2015,exact,0.0
tile_r21_c1,38,35,3265.204,17548.784,23.078,48.114705,11.53883,Sendling,06,2015,exact,0.0
tile_r21_c10,17,11,5835.164,5536.134,429.211,48.141687,11.53883,Schwanthalerhöhe,08,2015,exact,0.0
tile_r21_c11,29,25,11191.912,24315.525,1494.17,48.144684,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c12,32,27,17106.68,25503.596,139.353,48.147681,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c13,42,34,15355.487,26961.793,555.444,48.150678,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c14,42,37,4189.91,36475.634,59.891,48.153674,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c15,46,36,14228.296,27848.176,263.954,48.156671,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c16,34,30,13028.818,19404.368,248.212,48.159667,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c17,47,42,7546.739,26338.698,322.489,48.162663,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c18,23,17,12458.001,8335.063,292.524,48.165659,11.53883,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r21_c19,19,15,9010.279,9166.557,501.342,48.168655,11.53883,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r21_c2,36,34,4546.98,31991.758,71.671,48.117704,11.53883,Sendling,06,2015,exact,0.0
tile_r21_c20,6,5,3259.282,4631.311,1.167,48.17165,11.53883,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r21_c21,5,3,5311.562,114.591,890.415,48.174646,11.53883,Moosach,10,2015,exact,0.0
tile_r21_c22,7,6,7206.791,5144.496,34.798,48.177641,11.53883,Moosach,10,2015,exact,0.0
tile_r21_c23,11,9,2501.445,13047.486,255.119,48.180636,11.53883,Moosach,10,2015,exact,0.0
tile_r21_c24,17,13,3869.397,8137.741,27.577,48.183631,11.53883,Moosach,10,2015,exact,0.0
tile_r21_c25,42,38,1847.353,5566.076,370.869,48.186625,11.53883,Moosach,10,2015,exact,0.0
tile_r21_c26,0,0,0.0,0.0,0.0,48.188242,11.53883,Moosach,10,2015,exact,0.0
tile_r21_c3,51,47,16849.754,17551.287,113.982,48.120702,11.53883,Sendling,06,2015,exact,0.0
tile_r21_c4,38,32,9394.275,25705.763,197.956,48.123701,11.53883,Sendling,06,2015,exact,0.0
tile_r21_c5,35,28,4188.199,16245.85,176.674,48.126699,11.53883,Sendling,06,2015,exact,0.0
tile_r21_c6,41,35,2985.214,17766.809,239.679,48.129697,11.53883,Schwanthalerhöhe,08,2015,exact,0.0
tile_r21_c7,44,40,11451.721,26700.139,444.982,48.132695,11.53883,Schwanthalerhöhe,08,2015,exact,0.0
tile_r21_c8,41,37,14650.052,29371.947,504.857,48.135692,11.53883,Schwanthalerhöhe,08,2015,exact,0.0
tile_r21_c9,33,26,23309.89,24535.456,514.357,48.13869,11.53883,Schwanthalerhöhe,08,2015,exact,0.0
tile_r22_c0,29,27,4797.115,7790.421,357.052,48.111706,11.543321,Sendling,06,2015,exact,0.0
tile_r22_c1,28,24,3067.76,9850.7,602.149,48.114705,11.543321,Sendling,06,2015,exact,0.0
tile_r22_c10,15,10,8698.246,2802.763,646.985,48.141687,11.543321,Schwanthalerhöhe,08,2015,exact,0.0
tile_r22_c11,25,19,7633.981,20315.399,479.941,48.144684,11.543321,Maxvorstadt,03,2015,exact,0.0
tile_r22_c12,33,28,22864.101,21233.19,170.473,48.147681,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c13,37,28,22268.757,21659.32,280.795,48.150678,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c14,35,30,11678.761,16760.839,229.797,48.153674,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c15,45,37,17021.56,21927.636,1197.989,48.156671,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c16,43,36,14294.975,29428.777,322.847,48.159667,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c17,27,25,2283.565,25736.259,464.423,48.162663,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c18,25,23,5112.856,9958.209,22.502,48.165659,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c19,14,13,2222.129,12785.348,135.951,48.168655,11.543321,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r22_c2,43,39,6670.702,34146.04,187.582,48.117704,11.543321,Sendling,06,2015,exact,0.0
tile_r22_c20,6,6,0.0,496.406,0.0,48.17165,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c21,2,2,0.0,4627.905,0.0,48.174646,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c22,11,7,1669.657,2981.741,106.833,48.177641,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c23,18,17,338.284,4923.494,1.485,48.180636,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c24,2,2,0.0,229.842,0.0,48.183631,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c25,21,14,4915.78,6124.171,135.748,48.186625,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c26,1,1,0.0,53.037,0.0,48.188242,11.543321,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r22_c3,38,33,26114.345,27198.717,249.122,48.120702,11.543321,Sendling,06,2015,exact,0.0
tile_r22_c4,46,38,18672.451,21709.734,522.525,48.123701,11.543321,Sendling,06,2015,exact,0.0
tile_r22_c5,38,27,5386.126,13582.147,177.945,48.126699,11.543321,Sendling,06,2015,exact,0.0
tile_r22_c6,44,32,8152.304,9923.547,210.028,48.129697,11.543321,Schwanthalerhöhe,08,2015,exact,0.0
tile_r22_c7,21,15,20658.927,13650.7,1642.589,48.132695,11.543321,Schwanthalerhöhe,08,2015,exact,0.0
tile_r22_c8,46,41,22092.896,36928.563,259.284,48.135692,11.543321,Schwanthalerhöhe,08,2015,exact,0.0
tile_r22_c9,30,23,30767.433,33532.508,1033.705,48.13869,11.543321,Schwanthalerhöhe,08,2015,exact,0.0
tile_r23_c0,33,29,10352.178,32201.792,840.278,48.111706,11.547813,Sendling,06,2015,exact,0.0
tile_r23_c1,32,26,15012.816,15929.868,255.776,48.114705,11.547813,Sendling,06,2015,exact,0.0
tile_r23_c10,20,15,21000.718,9839.391,1763.671,48.141687,11.547813,Schwanthalerhöhe,08,2015,exact,0.0
tile_r23_c11,17,11,15692.936,33533.533,1051.862,48.144684,11.547813,Maxvorstadt,03,2015,exact,0.0
tile_r23_c12,46,41,16570.584,21000.557,910.161,48.147681,11.547813,Maxvorstadt,03,2015,exact,0.0
tile_r23_c13,53,45,13732.105,24638.15,702.422,48.150678,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c14,74,70,13375.064,14884.447,637.891,48.153674,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c15,51,48,2441.724,32939.179,330.846,48.156671,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c16,25,20,9959.17,15126.703,154.367,48.159667,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c17,34,30,5036.592,14806.13,389.16,48.162663,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c18,30,26,2218.793,8021.492,60.288,48.165659,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c19,20,19,52.003,6792.367,27.806,48.168655,11.547813,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r23_c2,41,35,17867.919,22572.509,295.62,48.117704,11.547813,Sendling,06,2015,exact,0.0
tile_r23_c20,5,4,1676.381,3480.01,371.928,48.17165,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c21,8,5,1185.839,2807.344,35.014,48.174646,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c22,3,1,1938.136,706.989,36.389,48.177641,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c23,23,18,10608.049,9668.094,231.253,48.180636,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c24,29,23,7768.068,9497.034,99.066,48.183631,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c25,9,8,23102.585,13046.038,31.604,48.186625,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c26,0,0,0.0,0.0,0.0,48.188242,11.547813,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r23_c3,35,29,29664.097,23611.805,196.064,48.120702,11.547813,Sendling,06,2015,exact,0.0
tile_r23_c4,29,25,12246.02,23754.147,201.998,48.123701,11.547813,Sendling,06,2015,exact,0.0
tile_r23_c5,17,16,2837.962,13522.293,18.39,48.126699,11.547813,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r23_c6,9,7,173.782,1498.538,88.432,48.129697,11.547813,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r23_c7,7,5,3857.727,3757.11,111.06,48.132695,11.547813,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r23_c8,18,14,14055.743,9155.387,185.217,48.135692,11.547813,Schwanthalerhöhe,08,2015,exact,0.0
tile_r23_c9,30,25,22136.764,26986.003,742.379,48.13869,11.547813,Schwanthalerhöhe,08,2015,exact,0.0
tile_r24_c0,30,26,7904.921,30844.139,399.922,48.111706,11.552305,Sendling,06,2015,exact,0.0
tile_r24_c1,24,19,21011.901,10942.03,6974.272,48.114705,11.552305,Sendling,06,2015,exact,0.0
tile_r24_c10,13,6,12024.465,5511.062,918.206,48.141687,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r24_c11,33,26,34452.115,14626.253,620.051,48.144684,11.552305,Maxvorstadt,03,2015,exact,0.0
tile_r24_c12,32,29,20800.094,23576.402,310.466,48.147681,11.552305,Maxvorstadt,03,2015,exact,0.0
tile_r24_c13,47,41,6659.649,44804.325,236.514,48.150678,11.552305,Maxvorstadt,03,2015,exact,0.0
tile_r24_c14,38,32,18580.857,18070.944,410.0,48.153674,11.552305,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r24_c15,38,33,7919.92,21386.621,312.475,48.156671,11.552305,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r24_c16,38,32,6764.276,14080.235,140.669,48.159667,11.552305,Schwabing-West,04,2015,exact,0.0
tile_r24_c17,17,13,1005.055,6128.333,42.992,48.162663,11.552305,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r24_c18,3,2,5219.478,54.026,366.299,48.165659,11.552305,Neuhausen-Nymphenburg,09,2015,exact,0.0
tile_r24_c19,1,1,0.0,92.016,0.0,48.168655,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c2,29,24,8547.553,24171.2,4471.478,48.117704,11.552305,Sendling,06,2015,exact,0.0
tile_r24_c20,2,2,0.0,125.642,0.0,48.17165,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c21,14,14,0.0,5156.058,0.0,48.174646,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c22,6,4,98.769,620.316,23.021,48.177641,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c23,43,37,22573.374,17666.556,1445.307,48.180636,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c24,37,32,4788.533,17832.408,206.935,48.183631,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c25,21,20,6142.845,25293.294,695.169,48.186625,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c26,6,5,1194.972,1147.873,0.0,48.188242,11.552305,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r24_c3,24,24,0.0,15363.357,0.0,48.120702,11.552305,Sendling,06,2015,exact,0.0
tile_r24_c4,25,19,15256.468,16024.562,303.416,48.123701,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r24_c5,30,25,15189.55,28127.097,95.671,48.126699,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r24_c6,27,20,3658.898,9084.331,208.221,48.129697,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r24_c7,22,17,461.345,5724.263,75.456,48.132695,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r24_c8,32,28,9680.516,24827.464,94.361,48.135692,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r24_c9,34,29,29167.979,29243.651,492.897,48.13869,11.552305,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c0,5,3,3971.176,295.048,32.227,48.111706,11.556796,Sendling,06,2015,exact,0.0
tile_r25_c1,13,11,9905.069,4593.999,175.053,48.114705,11.556796,Sendling,06,2015,exact,0.0
tile_r25_c10,12,8,47954.727,2007.903,463.833,48.141687,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c11,27,19,43147.34,14301.627,1512.469,48.144684,11.556796,Maxvorstadt,03,2015,exact,0.0
tile_r25_c12,30,26,38499.196,13464.77,301.543,48.147681,11.556796,Maxvorstadt,03,2015,exact,0.0
tile_r25_c13,26,22,36169.9,17821.479,276.339,48.150678,11.556796,Maxvorstadt,03,2015,exact,0.0
tile_r25_c14,48,39,12496.086,22098.239,1240.083,48.153674,11.556796,Maxvorstadt,03,2015,exact,0.0
tile_r25_c15,41,35,19350.306,14429.736,1414.279,48.156671,11.556796,Schwabing-West,04,2015,exact,0.0
tile_r25_c16,69,54,14354.509,21254.054,805.052,48.159667,11.556796,Schwabing-West,04,2015,exact,0.0
tile_r25_c17,32,29,5730.958,14151.152,822.573,48.162663,11.556796,Schwabing-West,04,2015,exact,0.0
tile_r25_c18,44,30,6505.197,13056.012,1104.28,48.165659,11.556796,Schwabing-West,04,2015,exact,0.0
tile_r25_c19,95,88,3790.137,7270.998,1283.439,48.168655,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
