tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r40_c2,117,105,3613.049,20834.921,329.86,48.117704,11.62417,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r40_c20,58,49,3238.674,10921.023,236.109,48.17165,11.62417,Bogenhausen,13,2022,exact,0.0
tile_r40_c21,6,6,0.0,866.66,0.0,48.174646,11.62417,Bogenhausen,13,2022,exact,0.0
tile_r40_c22,9,9,0.0,641.845,0.0,48.177641,11.62417,Bogenhausen,13,2022,exact,0.0
tile_r40_c23,17,16,24.398,709.143,2.97,48.180636,11.62417,Schwabing-Freimann,12,2022,exact,0.0
tile_r40_c24,3,3,0.0,191.552,0.0,48.183631,11.62417,Schwabing-Freimann,12,2022,exact,0.0
tile_r40_c25,11,10,100.115,640.886,8.378,48.186625,11.62417,Schwabing-Freimann,12,2022,exact,0.0
tile_r40_c26,0,0,0.0,0.0,0.0,48.188242,11.62417,Schwabing-Freimann,12,2022,exact,0.0
tile_r40_c3,56,48,2655.166,18848.921,181.285,48.120702,11.62417,Berg am Laim,14,2022,exact,0.0
tile_r40_c4,59,55,2541.825,7752.401,121.304,48.123701,11.62417,Berg am Laim,14,2022,exact,0.0
tile_r40_c5,95,89,1987.589,14160.114,128.73,48.126699,11.62417,Berg am Laim,14,2022,exact,0.0
tile_r40_c6,49,39,16661.64,20263.867,459.484,48.129697,11.62417,Berg am Laim,14,2022,exact,0.0
tile_r40_c7,27,21,8298.005,15147.934,1793.416,48.132695,11.62417,Berg am Laim,14,2022,exact,0.0
tile_r40_c8,13,9,5483.673,4596.684,1048.164,48.135692,11.62417,Berg am Laim,14,2022,exact,0.0
tile_r40_c9,24,17,15104.146,6577.84,2757.151,48.13869,11.62417,Bogenhausen,13,2022,exact,0.0
tile_r41_c0,115,101,4177.904,20415.344,292.282,48.111706,11.628661,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r41_c1,145,130,4063.655,20783.436,423.699,48.114705,11.628661,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r41_c10,118,104,2592.77,19232.369,459.17,48.141687,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c11,43,34,8053.566,5658.285,365.322,48.144684,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c12,57,47,4493.878,16647.577,649.703,48.147681,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c13,90,79,3810.522,23088.576,154.31,48.150678,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c14,48,39,6055.998,14850.827,151.321,48.153674,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c15,105,99,1841.431,8655.039,917.16,48.156671,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c16,101,95,991.045,10713.896,247.148,48.159667,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c17,76,69,5289.374,25432.655,794.555,48.162663,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c18,34,29,3611.595,15563.46,91.494,48.165659,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c19,31,27,800.3,13622.591,103.899,48.168655,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c2,101,94,1955.035,22605.266,282.222,48.117704,11.628661,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r41_c20,76,71,3652.192,23321.478,659.406,48.17165,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c21,44,38,2660.879,10882.899,731.276,48.174646,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r41_c22,36,30,1761.033,9015.913,237.329,48.177641,11.628661,Bogenhausen,13,2022,nearest,47.46698123398014
tile_r41_c23,19,16,8001.65,4625.373,242.494,48.180636,11.628661,Schwabing-Freimann,12,2022,exact,0.0
tile_r41_c24,1,1,0.0,1445.394,0.0,48.183631,11.628661,Schwabing-Freimann,12,2022,exact,0.0
tile_r41_c25,12,9,13507.892,4254.521,377.122,48.186625,11.628661,Schwabing-Freimann,12,2022,exact,0.0
tile_r41_c26,0,0,0.0,0.0,0.0,48.188242,11.628661,Schwabing-Freimann,12,2022,exact,0.0
tile_r41_c3,84,62,12145.964,12063.826,371.392,48.120702,11.628661,Berg am Laim,14,2022,exact,0.0
tile_r41_c4,19,14,7411.439,4663.439,449.282,48.123701,11.628661,Berg am Laim,14,2022,exact,0.0
tile_r41_c5,55,50,4983.752,17211.052,262.67,48.126699,11.628661,Berg am Laim,14,2022,exact,0.0
tile_r41_c6,48,43,3727.333,31182.505,351.393,48.129697,11.628661,Berg am Laim,14,2022,exact,0.0
tile_r41_c7,33,26,11913.547,16526.94,1559.061,48.132695,11.628661,Berg am Laim,14,2022,exact,0.0
tile_r41_c8,21,18,7697.638,10871.132,1587.983,48.135692,11.628661,Berg am Laim,14,2022,exact,0.0
tile_r41_c9,37,31,8932.225,8830.104,67.363,48.13869,11.628661,Bogenhausen,13,2022,exact,0.0
tile_r42_c0,8,7,1742.244,5841.715,17.231,48.111706,11.633153,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r42_c1,3,2,295.752,57.216,284.054,48.114705,11.633153,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r42_c10,52,39,3749.703,9383.272,387.453,48.141687,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c11,10,8,1655.223,2379.978,105.801,48.144684,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c12,78,69,3605.328,15457.099,393.951,48.147681,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c13,64,55,2495.427,12480.354,195.73,48.150678,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c14,35,28,4267.226,7643.342,231.92,48.153674,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c15,66,60,2692.642,14848.742,150.452,48.156671,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c16,51,42,3491.085,15645.267,389.838,48.159667,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c17,62,49,10544.257,19870.729,2910.476,48.162663,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c18,18,12,4230.147,18406.566,937.883,48.165659,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c19,24,22,6180.365,13126.092,1303.259,48.168655,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c2,35,26,1785.918,4829.686,362.077,48.117704,11.633153,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r42_c20,46,42,3381.718,14460.045,493.234,48.17165,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c21,31,26,4006.98,13512.104,148.012,48.174646,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c22,67,59,16189.396,18389.04,163.805,48.177641,11.633153,Bogenhausen,13,2022,nearest,21.028105024785035
tile_r42_c23,35,32,7630.364,17699.877,2556.953,48.180636,11.633153,Schwabing-Freimann,12,2022,nearest,268.2143760396654
tile_r42_c24,29,25,2388.637,6819.223,191.664,48.183631,11.633153,Schwabing-Freimann,12,2022,nearest,135.97189888462378
tile_r42_c25,16,15,199.174,1692.974,53.665,48.186625,11.633153,Schwabing-Freimann,12,2022,nearest,140.59520028375934
tile_r42_c26,1,1,0.0,21.449,0.0,48.188242,11.633153,Schwabing-Freimann,12,2022,nearest,61.57979688186085
tile_r42_c3,59,44,8659.997,8179.572,1529.706,48.120702,11.633153,Berg am Laim,14,2022,exact,0.0
tile_r42_c4,16,11,5811.124,6536.818,269.292,48.123701,11.633153,Berg am Laim,14,2022,exact,0.0
tile_r42_c5,44,36,9439.162,20040.971,170.294,48.126699,11.633153,Berg am Laim,14,2022,exact,0.0
tile_r42_c6,61,52,6280.958,18765.421,936.29,48.129697,11.633153,Berg am Laim,14,2022,exact,0.0
tile_r42_c7,42,35,5714.724,13265.853,917.374,48.132695,11.633153,Berg am Laim,14,2022,exact,0.0
tile_r42_c8,14,12,131.023,2732.219,45.906,48.135692,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r42_c9,27,23,17053.228,4651.752,646.236,48.13869,11.633153,Bogenhausen,13,2022,exact,0.0
tile_r43_c0,9,6,1423.365,2507.646,113.171,48.111706,11.637645,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r43_c1,9,6,1295.429,887.269,30.735,48.114705,11.637645,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r43_c10,101,83,7839.683,16558.426,703.41,48.141687,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c11,40,36,3503.216,9953.193,90.611,48.144684,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c12,124,109,5226.918,22697.776,470.42,48.147681,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c13,139,122,7874.614,24099.679,475.89,48.150678,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c14,61,51,7436.314,11757.776,264.094,48.153674,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c15,55,48,2673.575,16342.593,232.634,48.156671,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c16,84,71,2680.052,14803.216,317.646,48.159667,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c17,44,35,8830.634,11070.275,2116.692,48.162663,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c18,14,12,1761.839,9221.81,20.273,48.165659,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c19,21,18,8081.857,9620.938,583.702,48.168655,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c2,79,67,8730.579,12308.679,986.82,48.117704,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c20,35,34,424.984,19425.294,9.232,48.17165,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r43_c21,17,14,10724.01,8775.507,2770.25,48.174646,11.637645,Bogenhausen,13,2022,nearest,37.86723723834185
tile_r43_c22,16,12,13708.386,3115.79,3330.026,48.177641,11.637645,Bogenhausen,13,2022,nearest,135.9883481029663
tile_r43_c23,21,20,1771.158,30293.242,20.791,48.180636,11.637645,Bogenhausen,13,2022,nearest,448.69176559733745
tile_r43_c24,47,43,2939.456,16177.565,426.816,48.183631,11.637645,Schwabing-Freimann,12,2022,nearest,458.96260637259013
tile_r43_c25,25,20,3778.422,10306.209,222.607,48.186625,11.637645,Schwabing-Freimann,12,2022,nearest,440.1027583811369
tile_r43_c26,0,0,0.0,0.0,0.0,48.188242,11.637645,Schwabing-Freimann,12,2022,nearest,370.11713480213086
tile_r43_c3,64,54,4696.844,12647.977,872.295,48.120702,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c4,43,35,6042.752,13335.237,169.356,48.123701,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c5,88,77,8329.92,23838.71,455.072,48.126699,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c6,70,54,8661.255,10766.191,1282.373,48.129697,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c7,28,28,0.0,7655.89,0.0,48.132695,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c8,7,6,1371.731,2397.468,11.37,48.135692,11.637645,Berg am Laim,14,2022,exact,0.0
tile_r43_c9,13,11,3792.063,9462.772,30.707,48.13869,11.637645,Bogenhausen,13,2022,exact,0.0
tile_r44_c0,4,3,204.753,455.983,13.615,48.111706,11.642136,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r44_c1,32,25,1617.655,5153.319,177.92,48.114705,11.642136,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r44_c10,150,140,3366.891,21674.901,302.459,48.141687,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c11,49,41,7921.886,9898.556,1169.542,48.144684,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c12,100,92,2570.824,20982.662,573.561,48.147681,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c13,129,119,3493.515,23168.482,267.521,48.150678,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c14,116,95,5377.488,18937.751,474.458,48.153674,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c15,49,43,4071.404,19651.563,382.032,48.156671,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c16,34,30,2115.18,12765.721,31.744,48.159667,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c17,27,23,2202.58,10321.64,30.36,48.162663,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c18,17,13,6584.759,9709.739,76.103,48.165659,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c19,29,24,7358.928,11166.601,23.879,48.168655,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c2,144,129,4423.459,21238.428,408.234,48.117704,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c20,30,28,964.286,15968.618,153.553,48.17165,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r44_c21,22,17,11737.599,7559.545,397.144,48.174646,11.642136,Bogenhausen,13,2022,nearest,83.27542267492242
tile_r44_c22,10,10,0.0,1946.338,0.0,48.177641,11.642136,Bogenhausen,13,2022,nearest,389.94242955352524
tile_r44_c23,23,20,640.389,21760.859,70.117,48.180636,11.642136,Bogenhausen,13,2022,nearest,592.8661155319385
tile_r44_c24,7,5,1188.059,2424.266,33.942,48.183631,11.642136,Schwabing-Freimann,12,2022,nearest,791.11901401104
tile_r44_c25,48,42,6356.174,18015.24,326.324,48.186625,11.642136,Schwabing-Freimann,12,2022,nearest,746.9891007561105
tile_r44_c26,3,3,0.0,93.591,0.0,48.188242,11.642136,Schwabing-Freimann,12,2022,nearest,680.7466179662299
tile_r44_c3,124,111,6689.233,17370.198,659.111,48.120702,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c4,58,51,9523.541,18602.971,356.149,48.123701,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c5,91,82,3318.727,24423.591,305.935,48.126699,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c6,105,93,4712.112,20991.193,342.78,48.129697,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c7,37,37,0.0,10294.46,0.0,48.132695,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c8,11,9,7148.45,11426.531,2503.317,48.135692,11.642136,Berg am Laim,14,2022,exact,0.0
tile_r44_c9,17,15,6844.564,24347.725,1389.569,48.13869,11.642136,Bogenhausen,13,2022,exact,0.0
tile_r45_c0,12,7,5969.263,1611.479,1770.232,48.111706,11.646628,Ramersdorf-Perlach,16,2022,exact,0.0
tile_r45_c1,125,110,4248.575,20770.279,706.8,48.114705,11.646628,Trudering-Riem,15,2022,exact,0.0
tile_r45_c10,27,19,10709.65,17305.838,336.139,48.141687,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c11,37,31,2562.616,6415.995,274.7,48.144684,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c12,112,98,4532.891,24242.157,205.63,48.147681,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c13,156,139,4523.253,24721.142,512.958,48.150678,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c14,82,73,3458.194,18269.681,514.283,48.153674,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c15,52,38,4643.169,15131.282,427.9,48.156671,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c16,73,61,4862.79,15339.025,440.904,48.159667,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c17,19,15,4019.213,5176.683,46.92,48.162663,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c18,37,31,4769.077,11155.477,426.791,48.165659,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c19,37,33,884.679,15322.365,312.974,48.168655,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c2,157,138,5350.674,22779.914,658.866,48.117704,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c20,30,25,6790.673,17792.798,1689.035,48.17165,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r45_c21,29,24,8096.728,7710.301,503.566,48.174646,11.646628,Bogenhausen,13,2022,nearest,67.98678517528381
tile_r45_c22,5,3,2455.118,352.442,366.979,48.177641,11.646628,Bogenhausen,13,2022,nearest,367.47918890477547
tile_r45_c23,0,0,0.0,0.0,0.0,48.180636,11.646628,Bogenhausen,13,2022,nearest,690.6270610923073
tile_r45_c24,0,0,0.0,0.0,0.0,48.183631,11.646628,Bogenhausen,13,2022,nearest,1011.9699640365169
tile_r45_c25,10,8,30146.888,2497.42,2322.596,48.186625,11.646628,Schwabing-Freimann,12,2022,nearest,1057.256870310559
tile_r45_c26,0,0,0.0,0.0,0.0,48.188242,11.646628,Schwabing-Freimann,12,2022,nearest,991.8740520820888
tile_r45_c3,147,133,3599.783,20141.866,414.886,48.120702,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c4,147,131,4273.174,22950.487,394.849,48.123701,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c5,55,49,3672.634,17245.896,1194.512,48.126699,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c6,35,29,13534.704,20548.737,2901.521,48.129697,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c7,7,4,7334.924,1795.151,373.995,48.132695,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c8,13,9,13962.57,5449.661,815.772,48.135692,11.646628,Berg am Laim,14,2022,exact,0.0
tile_r45_c9,24,19,5575.947,14608.25,37.082,48.13869,11.646628,Bogenhausen,13,2022,exact,0.0
tile_r46_c0,72,63,6669.469,14547.928,584.786,48.111706,11.651119,Trudering-Riem,15,2022,exact,0.0
tile_r46_c1,146,133,3028.866,21191.326,380.522,48.114705,11.651119,Trudering-Riem,15,2022,exact,0.0
tile_r46_c10,28,25,3970.999,8460.63,168.923,48.141687,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c11,50,45,1514.053,8465.266,354.483,48.144684,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c12,98,83,4593.959,17259.033,638.981,48.147681,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c13,21,19,2969.468,3220.932,123.091,48.150678,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c14,19,15,2774.265,6234.024,800.979,48.153674,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c15,98,83,7738.04,15791.731,530.568,48.156671,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c16,55,45,2248.507,7909.43,288.987,48.159667,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c17,11,8,311.354,1265.554,97.239,48.162663,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c18,1,1,0.0,72.387,0.0,48.165659,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c19,47,40,1660.047,8983.338,127.884,48.168655,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c2,163,147,3443.435,24107.362,390.263,48.117704,11.651119,Trudering-Riem,15,2022,exact,0.0
tile_r46_c20,38,34,942.647,6696.021,33.321,48.17165,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c21,11,8,895.082,2898.597,309.822,48.174646,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c22,4,3,315.418,342.365,3.289,48.177641,11.651119,Bogenhausen,13,2022,nearest,290.10020589250337
tile_r46_c23,2,2,0.0,85.287,0.0,48.180636,11.651119,Bogenhausen,13,2022,nearest,620.7133105792627
tile_r46_c24,7,5,925.424,310.352,113.489,48.183631,11.651119,Bogenhausen,13,2022,nearest,767.0925269847371
tile_r46_c25,13,11,19540.498,12576.124,1741.722,48.186625,11.651119,Bogenhausen,13,2022,nearest,915.7300393918283
tile_r46_c26,6,4,1969.022,298.218,0.0,48.188242,11.651119,Bogenhausen,13,2022,nearest,1015.811443760687
tile_r46_c3,165,138,7148.059,21822.313,643.165,48.120702,11.651119,Berg am Laim,14,2022,exact,0.0
tile_r46_c4,154,139,4948.215,26648.07,542.303,48.123701,11.651119,Berg am Laim,14,2022,exact,0.0
tile_r46_c5,97,81,5549.244,19287.38,393.631,48.126699,11.651119,Berg am Laim,14,2022,exact,0.0
tile_r46_c6,80,73,6296.999,12955.091,87.582,48.129697,11.651119,Berg am Laim,14,2022,exact,0.0
tile_r46_c7,9,8,840.536,2476.125,8.396,48.132695,11.651119,Berg am Laim,14,2022,exact,0.0
tile_r46_c8,4,4,0.0,948.702,0.0,48.135692,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r46_c9,23,18,1634.061,10719.792,177.123,48.13869,11.651119,Bogenhausen,13,2022,exact,0.0
tile_r47_c0,130,116,4443.112,23693.664,480.652,48.111706,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c1,134,121,3118.839,26548.17,434.657,48.114705,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c10,20,17,11169.972,3620.732,1490.562,48.141687,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c11,66,56,4403.248,12261.362,309.647,48.144684,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c12,110,100,3433.182,22158.351,467.982,48.147681,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c13,68,59,5199.439,15808.735,590.802,48.150678,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c14,33,25,1735.326,4195.469,177.018,48.153674,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c15,41,38,1043.524,6601.049,141.218,48.156671,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c16,6,3,390.377,257.986,317.865,48.159667,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c17,3,2,626.288,87.15,12.313,48.162663,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c18,31,25,4297.222,12285.605,301.973,48.165659,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c19,39,32,3432.675,6961.8,188.7,48.168655,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c2,103,85,5759.274,16063.406,549.978,48.117704,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c20,13,11,563.048,4934.648,122.987,48.17165,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c21,0,0,0.0,0.0,0.0,48.174646,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c22,1,1,0.0,147.888,0.0,48.177641,11.655611,Bogenhausen,13,2022,nearest,249.72204874133794
tile_r47_c23,13,9,3071.107,784.339,165.271,48.180636,11.655611,Bogenhausen,13,2022,nearest,397.9221768303083
tile_r47_c24,18,14,3298.054,6385.505,790.517,48.183631,11.655611,Bogenhausen,13,2022,nearest,456.45369552971005
tile_r47_c25,16,12,3887.205,6987.302,518.809,48.186625,11.655611,Bogenhausen,13,2022,nearest,642.5799512620117
tile_r47_c26,0,0,0.0,0.0,0.0,48.188242,11.655611,Bogenhausen,13,2022,nearest,771.3212495404312
tile_r47_c3,151,122,8417.694,20028.434,756.718,48.120702,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c4,134,119,6174.626,22227.075,438.856,48.123701,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c5,74,62,6669.302,15966.45,1019.419,48.126699,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c6,85,70,4333.032,10500.316,351.92,48.129697,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c7,108,93,5060.548,20801.432,423.83,48.132695,11.655611,Trudering-Riem,15,2022,exact,0.0
tile_r47_c8,26,21,1676.961,5643.772,172.363,48.135692,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r47_c9,9,6,15051.936,6671.326,1539.227,48.13869,11.655611,Bogenhausen,13,2022,exact,0.0
tile_r48_c0,165,148,4648.173,28918.448,625.413,48.111706,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c1,130,114,3909.021,22194.464,690.642,48.114705,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c10,44,36,6218.31,10668.053,909.849,48.141687,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c11,87,76,3382.242,15597.365,336.206,48.144684,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c12,60,53,3416.53,14917.553,116.519,48.147681,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c13,24,20,1625.11,5606.634,117.249,48.150678,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c14,14,9,1138.483,2169.891,67.856,48.153674,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c15,0,0,0.0,0.0,0.0,48.156671,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c16,8,7,331.334,1260.802,144.381,48.159667,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c17,72,61,3924.118,8411.216,538.295,48.162663,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c18,72,56,5991.631,9808.668,471.263,48.165659,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c19,24,21,652.704,2372.652,39.799,48.168655,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c2,140,122,5412.634,22582.092,442.264,48.117704,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c20,7,5,802.765,1863.498,285.557,48.17165,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c21,1,1,0.0,66.95,0.0,48.174646,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r48_c22,9,8,191.816,748.468,26.099,48.177641,11.660102,Bogenhausen,13,2022,nearest,206.60352518202012
tile_r48_c23,13,11,109.899,1643.481,34.158,48.180636,11.660102,Bogenhausen,13,2022,nearest,73.44771358731289
tile_r48_c24,2,1,99.703,101.507,9.228,48.183631,11.660102,Bogenhausen,13,2022,nearest,174.51619954689355
tile_r48_c25,1,0,177.322,0.0,8.802,48.186625,11.660102,Bogenhausen,13,2022,nearest,444.14377559780513
tile_r48_c26,0,0,0.0,0.0,0.0,48.188242,11.660102,Bogenhausen,13,2022,nearest,615.7366175023126
tile_r48_c3,79,70,3265.264,22222.769,375.226,48.120702,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c4,112,97,6225.698,21292.575,442.368,48.123701,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c5,71,67,571.804,16384.322,96.841,48.126699,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c6,63,56,2577.151,23048.097,131.476,48.129697,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c7,71,57,11200.704,23017.125,526.712,48.132695,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c8,26,22,18879.392,26169.331,3885.473,48.135692,11.660102,Trudering-Riem,15,2022,exact,0.0
tile_r48_c9,8,4,2597.658,6159.11,415.65,48.13869,11.660102,Bogenhausen,13,2022,exact,0.0
tile_r49_c0,121,106,3190.145,24616.557,236.763,48.111706,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c1,47,38,2250.41,8477.889,744.462,48.114705,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c10,20,16,5820.505,3705.24,123.765,48.141687,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c11,114,99,7228.843,24420.517,689.954,48.144684,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c12,45,41,1114.746,7245.834,73.714,48.147681,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c13,75,65,373.407,2836.442,123.195,48.150678,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c14,22,20,1690.578,4050.548,348.629,48.153674,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c15,0,0,0.0,0.0,0.0,48.156671,11.664594,Bogenhausen,13,2022,exact,0.0
