tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r32_c4,38,30,22192.709,19555.338,817.239,48.123701,11.588237,Au-Haidhausen,05,2009,exact,0.0
tile_r32_c5,22,14,11517.733,8664.52,355.895,48.126699,11.588237,Au-Haidhausen,05,2009,exact,0.0
tile_r32_c6,39,34,30967.963,13044.136,458.106,48.129697,11.588237,Au-Haidhausen,05,2009,exact,0.0
tile_r32_c7,21,15,7947.718,3742.397,199.268,48.132695,11.588237,Au-Haidhausen,05,2009,exact,0.0
tile_r32_c8,21,14,24222.198,8927.362,333.243,48.135692,11.588237,Altstadt-Lehel,01,2009,exact,0.0
tile_r32_c9,24,14,32962.239,14223.524,920.557,48.13869,11.588237,Altstadt-Lehel,01,2009,exact,0.0
tile_r33_c0,47,40,10085.358,23293.267,209.639,48.111706,11.592729,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r33_c1,27,20,19097.503,9975.425,546.748,48.114705,11.592729,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r33_c10,27,18,28506.12,14103.385,922.472,48.141687,11.592729,Altstadt-Lehel,01,2009,exact,0.0
tile_r33_c11,35,26,19820.676,17061.95,390.07,48.144684,11.592729,Altstadt-Lehel,01,2009,exact,0.0
tile_r33_c12,27,20,10456.497,8615.177,147.64,48.147681,11.592729,Altstadt-Lehel,01,2009,exact,0.0
tile_r33_c13,28,25,7172.627,4210.126,466.446,48.150678,11.592729,Altstadt-Lehel,01,2009,exact,0.0
tile_r33_c14,15,15,0.0,2185.717,0.0,48.153674,11.592729,Altstadt-Lehel,01,2009,exact,0.0
tile_r33_c15,3,3,0.0,267.672,0.0,48.156671,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c16,36,30,5897.946,8204.065,147.782,48.159667,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c17,63,52,9935.082,16722.29,491.376,48.162663,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c18,72,62,7537.02,19864.968,406.206,48.165659,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c19,68,61,5919.742,18930.972,173.734,48.168655,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c2,17,13,14640.921,8528.711,197.044,48.117704,11.592729,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r33_c20,25,18,8435.252,10530.47,191.006,48.17165,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c21,14,9,16008.059,2171.65,171.465,48.174646,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c22,18,13,4025.018,8085.25,533.322,48.177641,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c23,36,29,11533.318,18210.094,816.284,48.180636,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c24,66,58,16543.147,10392.8,617.736,48.183631,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c25,26,25,83.677,9999.996,1.061,48.186625,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c26,1,1,0.0,773.043,0.0,48.188242,11.592729,Schwabing-Freimann,12,2009,exact,0.0
tile_r33_c3,8,4,618.054,582.334,351.396,48.120702,11.592729,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r33_c4,27,20,16793.97,6966.428,886.775,48.123701,11.592729,Au-Haidhausen,05,2009,exact,0.0
tile_r33_c5,22,18,26439.076,16493.199,727.959,48.126699,11.592729,Au-Haidhausen,05,2009,exact,0.0
tile_r33_c6,24,17,30235.697,18473.28,754.228,48.129697,11.592729,Au-Haidhausen,05,2009,exact,0.0
tile_r33_c7,42,34,18629.937,23486.195,281.738,48.132695,11.592729,Au-Haidhausen,05,2009,exact,0.0
tile_r33_c8,20,18,4620.094,4301.448,440.354,48.135692,11.592729,Au-Haidhausen,05,2009,exact,0.0
tile_r33_c9,16,9,16248.241,1763.747,245.543,48.13869,11.592729,Au-Haidhausen,05,2009,exact,0.0
tile_r34_c0,59,49,4554.677,20326.528,400.563,48.111706,11.59722,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r34_c1,56,51,18545.412,14539.754,535.362,48.114705,11.59722,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r34_c10,21,19,972.3,6104.395,48.02,48.141687,11.59722,Bogenhausen,13,2009,exact,0.0
tile_r34_c11,18,13,5000.165,2753.751,127.578,48.144684,11.59722,Bogenhausen,13,2009,exact,0.0
tile_r34_c12,22,17,6014.241,8071.355,112.589,48.147681,11.59722,Bogenhausen,13,2009,exact,0.0
tile_r34_c13,17,12,7878.66,3036.17,612.78,48.150678,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c14,15,12,7861.873,7712.557,332.805,48.153674,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c15,5,5,0.0,264.066,0.0,48.156671,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c16,12,11,470.107,2337.834,1.168,48.159667,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c17,26,21,5865.918,8593.001,143.201,48.162663,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c18,44,41,1295.224,11177.965,47.869,48.165659,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c19,49,42,5180.294,15977.48,231.996,48.168655,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c2,48,39,13302.77,20021.06,236.709,48.117704,11.59722,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r34_c20,69,61,7100.82,19332.876,667.15,48.17165,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c21,21,17,8911.96,9949.315,374.966,48.174646,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c22,33,23,12046.038,14988.281,383.199,48.177641,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c23,38,29,11345.388,8464.082,627.885,48.180636,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c24,39,36,5168.304,18214.656,161.434,48.183631,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c25,19,18,246.466,12207.396,10.393,48.186625,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c26,1,0,897.675,0.0,0.0,48.188242,11.59722,Schwabing-Freimann,12,2009,exact,0.0
tile_r34_c3,15,12,8316.748,18363.293,335.996,48.120702,11.59722,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r34_c4,30,23,22902.572,18441.885,1344.454,48.123701,11.59722,Au-Haidhausen,05,2009,exact,0.0
tile_r34_c5,28,19,42194.206,9365.674,185.282,48.126699,11.59722,Au-Haidhausen,05,2009,exact,0.0
tile_r34_c6,26,16,41195.806,20243.105,430.469,48.129697,11.59722,Au-Haidhausen,05,2009,exact,0.0
tile_r34_c7,53,41,18182.122,26923.34,330.304,48.132695,11.59722,Au-Haidhausen,05,2009,exact,0.0
tile_r34_c8,44,31,19425.71,14984.055,320.704,48.135692,11.59722,Au-Haidhausen,05,2009,exact,0.0
tile_r34_c9,33,25,5399.677,8781.057,172.767,48.13869,11.59722,Au-Haidhausen,05,2009,exact,0.0
tile_r35_c0,81,75,3105.887,16155.962,271.12,48.111706,11.601712,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r35_c1,41,31,5469.694,11536.252,219.932,48.114705,11.601712,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r35_c10,51,35,19507.834,21607.589,444.505,48.141687,11.601712,Bogenhausen,13,2009,exact,0.0
tile_r35_c11,67,58,15982.226,18005.347,205.337,48.144684,11.601712,Bogenhausen,13,2009,exact,0.0
tile_r35_c12,46,40,11177.874,13427.501,682.75,48.147681,11.601712,Bogenhausen,13,2009,exact,0.0
tile_r35_c13,32,25,13310.208,12627.641,233.857,48.150678,11.601712,Bogenhausen,13,2009,exact,0.0
tile_r35_c14,12,8,7743.117,1585.02,404.478,48.153674,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c15,7,6,2549.803,549.15,200.785,48.156671,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c16,9,8,169.436,825.005,19.746,48.159667,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c17,24,19,3562.041,2910.937,148.19,48.162663,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c18,43,37,1740.284,5743.827,96.162,48.165659,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c19,74,67,1744.03,20058.443,171.079,48.168655,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c2,54,45,15626.264,17454.256,636.959,48.117704,11.601712,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r35_c20,34,26,3472.584,6786.336,178.277,48.17165,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c21,7,7,0.0,2833.044,0.0,48.174646,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c22,27,19,9494.857,8150.587,58.88,48.177641,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c23,67,54,5797.45,7576.104,169.303,48.180636,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c24,59,56,591.63,4748.465,56.533,48.183631,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c25,38,32,15616.955,11957.065,546.594,48.186625,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c26,1,1,0.0,127.506,0.0,48.188242,11.601712,Schwabing-Freimann,12,2009,exact,0.0
tile_r35_c3,22,12,16212.354,8227.698,974.897,48.120702,11.601712,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r35_c4,26,20,8917.535,8389.629,718.266,48.123701,11.601712,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r35_c5,27,19,18427.168,10808.194,864.438,48.126699,11.601712,Au-Haidhausen,05,2009,exact,0.0
tile_r35_c6,29,22,27846.353,14983.712,215.66,48.129697,11.601712,Au-Haidhausen,05,2009,exact,0.0
tile_r35_c7,74,59,17141.116,20898.337,605.883,48.132695,11.601712,Au-Haidhausen,05,2009,exact,0.0
tile_r35_c8,36,27,21179.454,17671.755,684.764,48.135692,11.601712,Au-Haidhausen,05,2009,exact,0.0
tile_r35_c9,36,26,39807.203,7004.854,1594.629,48.13869,11.601712,Au-Haidhausen,05,2009,exact,0.0
tile_r36_c0,147,132,3148.652,21126.754,239.424,48.111706,11.606204,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r36_c1,50,44,2859.198,14127.799,879.826,48.114705,11.606204,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r36_c10,52,40,10248.178,17924.897,370.352,48.141687,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r36_c11,62,53,7516.046,15885.63,504.261,48.144684,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r36_c12,58,50,12216.29,16331.768,122.04,48.147681,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r36_c13,32,26,10916.632,10277.35,427.679,48.150678,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r36_c14,61,54,3519.572,18666.802,157.481,48.153674,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r36_c15,20,16,1757.777,3594.769,92.481,48.156671,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r36_c16,2,1,482.734,236.218,12.527,48.159667,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c17,13,12,31.846,778.846,27.706,48.162663,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c18,17,14,192.326,1500.091,127.262,48.165659,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c19,7,5,247.277,769.957,134.039,48.168655,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c2,29,21,12633.676,12279.109,1592.201,48.117704,11.606204,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r36_c20,30,24,1165.254,5315.854,146.333,48.17165,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c21,34,29,1032.709,6885.797,92.734,48.174646,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c22,37,34,1125.5,6581.395,62.911,48.177641,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c23,98,88,2291.112,15719.034,143.421,48.180636,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c24,86,80,1662.985,5892.772,157.294,48.183631,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c25,32,23,25852.437,15645.552,624.127,48.186625,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c26,1,1,0.0,71.129,0.0,48.188242,11.606204,Schwabing-Freimann,12,2009,exact,0.0
tile_r36_c3,22,17,18844.406,13000.242,1467.81,48.120702,11.606204,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r36_c4,28,24,24213.996,23585.35,346.906,48.123701,11.606204,Berg am Laim,14,2009,exact,0.0
tile_r36_c5,24,18,18664.032,7473.04,1429.823,48.126699,11.606204,Berg am Laim,14,2009,exact,0.0
tile_r36_c6,17,13,24316.494,7155.174,464.375,48.129697,11.606204,Au-Haidhausen,05,2009,exact,0.0
tile_r36_c7,36,27,10570.508,16240.316,194.061,48.132695,11.606204,Au-Haidhausen,05,2009,exact,0.0
tile_r36_c8,32,23,24254.565,7284.533,181.177,48.135692,11.606204,Au-Haidhausen,05,2009,exact,0.0
tile_r36_c9,31,23,26566.622,11309.309,275.722,48.13869,11.606204,Bogenhausen,13,2009,exact,0.0
tile_r37_c0,118,103,2864.634,10976.679,345.04,48.111706,11.610695,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r37_c1,75,63,3626.943,9461.967,574.816,48.114705,11.610695,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r37_c10,49,40,11707.5,13440.907,478.081,48.141687,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c11,76,60,3978.892,15586.345,218.4,48.144684,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c12,94,84,3654.824,17612.502,376.737,48.147681,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c13,47,41,8708.238,16633.663,164.08,48.150678,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c14,38,32,2604.242,9061.759,129.235,48.153674,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c15,72,66,2139.262,19122.104,181.137,48.156671,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c16,62,52,3704.95,17422.184,257.554,48.159667,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c17,15,13,1026.512,4083.22,18.259,48.162663,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r37_c18,45,43,1447.772,2705.944,159.743,48.165659,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c19,4,4,0.0,375.807,0.0,48.168655,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c2,27,22,6383.165,17565.031,209.486,48.117704,11.610695,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r37_c20,2,2,0.0,129.567,0.0,48.17165,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c21,8,8,0.0,2282.468,0.0,48.174646,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c22,19,17,684.297,2574.174,30.873,48.177641,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c23,58,52,2142.565,11532.22,81.15,48.180636,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c24,52,44,1855.634,16714.708,75.413,48.183631,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c25,19,16,1203.076,8230.796,140.841,48.186625,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c26,2,2,0.0,360.747,0.0,48.188242,11.610695,Schwabing-Freimann,12,2009,exact,0.0
tile_r37_c3,26,21,13824.227,15917.698,675.049,48.120702,11.610695,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r37_c4,41,34,12981.127,19782.877,341.577,48.123701,11.610695,Berg am Laim,14,2009,exact,0.0
tile_r37_c5,20,14,26101.106,20909.873,1231.708,48.126699,11.610695,Berg am Laim,14,2009,exact,0.0
tile_r37_c6,27,23,12244.465,20390.687,1134.615,48.129697,11.610695,Berg am Laim,14,2009,exact,0.0
tile_r37_c7,13,9,17643.906,4155.957,346.46,48.132695,11.610695,Au-Haidhausen,05,2009,exact,0.0
tile_r37_c8,28,19,22501.981,10130.707,1023.96,48.135692,11.610695,Au-Haidhausen,05,2009,exact,0.0
tile_r37_c9,35,24,25524.171,11645.69,1471.255,48.13869,11.610695,Bogenhausen,13,2009,exact,0.0
tile_r38_c0,31,26,4283.71,5327.17,283.562,48.111706,11.615187,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r38_c1,45,40,2345.434,14152.247,563.22,48.114705,11.615187,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r38_c10,51,41,8760.404,17400.201,714.039,48.141687,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c11,73,65,2693.173,16642.323,323.784,48.144684,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c12,53,48,4468.071,21046.456,241.846,48.147681,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c13,27,19,20874.086,15653.74,658.984,48.150678,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c14,55,47,7854.269,13636.058,643.729,48.153674,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c15,105,94,2099.47,16603.953,186.343,48.156671,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c16,63,52,4939.888,13319.281,396.421,48.159667,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c17,88,76,4672.201,19218.266,184.175,48.162663,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c18,48,40,2832.392,12178.318,256.119,48.165659,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r38_c19,8,7,132.132,484.371,43.301,48.168655,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c2,50,43,5045.332,24099.729,860.284,48.117704,11.615187,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r38_c20,7,7,0.0,545.551,0.0,48.17165,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c21,1,1,0.0,42.018,0.0,48.174646,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c22,0,0,0.0,0.0,0.0,48.177641,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c23,1,1,0.0,82.85,0.0,48.180636,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c24,22,18,3735.828,4043.548,457.246,48.183631,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c25,10,4,1621.052,3072.744,245.308,48.186625,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c26,0,0,0.0,0.0,0.0,48.188242,11.615187,Schwabing-Freimann,12,2009,exact,0.0
tile_r38_c3,39,31,7469.569,15818.416,255.289,48.120702,11.615187,Berg am Laim,14,2009,exact,0.0
tile_r38_c4,39,33,5299.668,14341.14,167.021,48.123701,11.615187,Berg am Laim,14,2009,exact,0.0
tile_r38_c5,49,40,5102.539,16811.517,304.656,48.126699,11.615187,Berg am Laim,14,2009,exact,0.0
tile_r38_c6,62,50,10041.065,13868.063,733.39,48.129697,11.615187,Berg am Laim,14,2009,exact,0.0
tile_r38_c7,23,19,8902.104,13465.935,336.896,48.132695,11.615187,Berg am Laim,14,2009,exact,0.0
tile_r38_c8,12,8,27575.12,3764.658,3823.776,48.135692,11.615187,Au-Haidhausen,05,2009,exact,0.0
tile_r38_c9,39,26,24175.457,11521.822,1227.423,48.13869,11.615187,Bogenhausen,13,2009,exact,0.0
tile_r39_c0,34,29,4602.827,7147.737,204.851,48.111706,11.619678,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r39_c1,119,110,2936.774,20196.392,409.025,48.114705,11.619678,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r39_c10,53,44,9230.11,15546.147,151.924,48.141687,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c11,143,133,669.441,17190.786,187.275,48.144684,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c12,27,21,8039.251,4360.927,512.694,48.147681,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c13,25,19,22417.85,14626.737,1394.038,48.150678,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c14,58,51,15803.719,8676.765,1686.954,48.153674,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c15,76,66,3905.714,12769.617,124.865,48.156671,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c16,32,26,5037.409,10982.581,232.184,48.159667,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c17,46,41,1979.518,9123.095,86.726,48.162663,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c18,39,31,3487.014,9107.959,141.061,48.165659,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c19,33,23,4741.357,6696.121,212.897,48.168655,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c2,102,88,2399.423,18212.29,109.741,48.117704,11.619678,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r39_c20,2,2,0.0,104.737,0.0,48.17165,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c21,4,4,0.0,283.299,0.0,48.174646,11.619678,Schwabing-Freimann,12,2009,exact,0.0
tile_r39_c22,4,4,0.0,253.451,0.0,48.177641,11.619678,Schwabing-Freimann,12,2009,exact,0.0
tile_r39_c23,1,1,0.0,170.155,0.0,48.180636,11.619678,Schwabing-Freimann,12,2009,exact,0.0
tile_r39_c24,2,2,0.0,139.794,0.0,48.183631,11.619678,Schwabing-Freimann,12,2009,exact,0.0
tile_r39_c25,21,18,275.526,3646.973,20.574,48.186625,11.619678,Schwabing-Freimann,12,2009,exact,0.0
tile_r39_c26,0,0,0.0,0.0,0.0,48.188242,11.619678,Schwabing-Freimann,12,2009,exact,0.0
tile_r39_c3,44,40,7622.986,12098.546,230.298,48.120702,11.619678,Berg am Laim,14,2009,exact,0.0
tile_r39_c4,32,28,2789.041,13236.142,263.869,48.123701,11.619678,Berg am Laim,14,2009,exact,0.0
tile_r39_c5,50,45,7021.533,19418.27,462.301,48.126699,11.619678,Berg am Laim,14,2009,exact,0.0
tile_r39_c6,49,42,13199.158,20153.131,313.017,48.129697,11.619678,Berg am Laim,14,2009,exact,0.0
tile_r39_c7,26,21,23074.516,14508.1,784.431,48.132695,11.619678,Berg am Laim,14,2009,exact,0.0
tile_r39_c8,19,15,5297.317,4258.893,429.62,48.135692,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r39_c9,31,20,20595.633,8941.485,1384.568,48.13869,11.619678,Bogenhausen,13,2009,exact,0.0
tile_r3_c0,3,3,0.0,113.38,0.0,48.111706,11.457982,Hadern,20,2009,nearest,392.225838415294
tile_r3_c1,0,0,0.0,0.0,0.0,48.114705,11.457982,Hadern,20,2009,nearest,403.5624680322518
tile_r3_c10,60,51,6432.377,17609.404,259.65,48.141687,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c11,65,54,6936.271,18712.456,426.82,48.144684,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c12,58,46,12827.964,18104.854,366.011,48.147681,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c13,33,28,7107.815,6962.712,445.633,48.150678,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c14,57,44,4909.17,8445.621,270.255,48.153674,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c15,56,51,1891.346,10249.724,77.935,48.156671,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c16,34,27,1399.463,4816.275,171.774,48.159667,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c17,15,14,318.572,4531.372,22.717,48.162663,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c18,63,58,1791.875,10980.619,44.261,48.165659,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c19,97,83,6013.891,16958.243,221.383,48.168655,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c2,2,2,0.0,290.618,0.0,48.117704,11.457982,Hadern,20,2009,nearest,537.714321599782
tile_r3_c20,102,95,1445.729,15103.411,78.42,48.17165,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c21,89,78,2359.335,13972.038,115.442,48.174646,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c22,4,4,0.0,172.821,0.0,48.177641,11.457982,Allach-Untermenzing,23,2009,exact,0.0
tile_r3_c23,25,23,925.637,3812.893,93.561,48.180636,11.457982,Allach-Untermenzing,23,2009,exact,0.0
tile_r3_c24,58,52,1394.23,6958.867,83.049,48.183631,11.457982,Allach-Untermenzing,23,2009,exact,0.0
tile_r3_c25,43,36,1334.401,4637.585,126.207,48.186625,11.457982,Allach-Untermenzing,23,2009,exact,0.0
tile_r3_c26,0,0,0.0,0.0,0.0,48.188242,11.457982,Allach-Untermenzing,23,2009,exact,0.0
tile_r3_c3,0,0,0.0,0.0,0.0,48.120702,11.457982,Hadern,20,2009,nearest,536.8605450080971
tile_r3_c4,0,0,0.0,0.0,0.0,48.123701,11.457982,Hadern,20,2009,nearest,505.27242339032153
tile_r3_c5,0,0,0.0,0.0,0.0,48.126699,11.457982,Pasing-Obermenzing,21,2009,nearest,472.8002347038558
tile_r3_c6,0,0,0.0,0.0,0.0,48.129697,11.457982,Pasing-Obermenzing,21,2009,nearest,173.5314276013518
tile_r3_c7,39,32,2987.913,10732.541,303.097,48.132695,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c8,23,16,9093.404,7478.964,104.671,48.135692,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r3_c9,78,64,6292.595,14386.318,310.893,48.13869,11.457982,Pasing-Obermenzing,21,2009,exact,0.0
tile_r40_c0,109,99,3084.706,21702.943,108.808,48.111706,11.62417,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r40_c1,152,142,1747.859,23030.883,253.537,48.114705,11.62417,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r40_c10,90,81,4482.039,21328.043,331.257,48.141687,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c11,110,100,2683.474,13178.078,898.13,48.144684,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c12,18,11,10774.439,3914.595,424.323,48.147681,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c13,29,21,10789.262,16202.852,747.35,48.150678,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c14,22,17,3076.674,6250.24,436.978,48.153674,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c15,34,30,5087.477,7507.91,178.911,48.156671,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c16,90,80,3516.933,7083.83,215.513,48.159667,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c17,78,66,3305.318,14559.13,341.497,48.162663,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c18,45,41,3541.439,12707.57,116.862,48.165659,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c19,58,48,7639.256,12457.131,596.44,48.168655,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c2,124,113,2654.845,20763.65,78.478,48.117704,11.62417,Ramersdorf-Perlach,16,2009,exact,0.0
